 (3.051525126077311301e-01-4.860350955647520254e-05j), (-1.072534623509957541e-01+8.159991901885007767e-05j), (4.412245634899705782e-02-1.128102786643304202e-04j), (-2.119591877006106809e-02+1.439076325699887974e-04j), (1.166872584503141942e-02-1.746925629170798118e-04j), (-7.171805466469619722e-03+2.047935351341679784e-04j), (4.798199351030969437e-03-2.338955342674601569e-04j), (-3.421742794881629020e-03+2.617430643382960206e-04j), (2.558468470265843567e-03-2.881220006415618129e-04j), (-1.980202919446308937e-03+3.128470740451018590e-04j), (1.570504565040575654e-03-3.357549870250069310e-04j), (-1.265899757682855493e-03+3.567008520356998577e-04j), (1.029862715080055377e-03-3.755564080280991354e-04j), (-8.404274009592612718e-04+3.922091683330763989e-04j), (6.839056983385163055e-04-4.065620504092301904e-04j), (-5.515233479656584011e-04+4.185332457599688660e-04j), (4.375309715031047903e-04-4.280561966014540930e-04j), (-3.380984051505209350e-04+4.350796036056084749e-04j), (2.506432815889886637e-04-4.395674208661053952e-04j), (-1.734096644010465961e-04+4.414988124157408211e-04j), (1.051956310624612914e-04-4.408680553927409257e-04j), (-4.517234249595204385e-05+4.376843815611028963e-04j), (-7.239084960094257338e-06-4.319717530809562799e-04j), (5.245320343172641439e-05+4.237685711640218258e-04j), (-9.078089205236671586e-05-4.131273180854155413e-04j), (1.224729715096656724e-04+4.001141342773017594e-04j), (-1.477518828943712214e-04-3.848083330953261621e-04j), (1.668347891299261810e-04+3.673018564448937901e-04j), (-1.799503482204016611e-04-3.476986748576431471e-04j), (1.873506933103799728e-04+3.261141358696698057e-04j), (-1.893196882402057603e-04-3.026742647071830488e-04j), (1.861782194455018958e-04+2.775150213578399640e-04j), (-1.782870801311798583e-04-2.507815181162883675e-04j), (1.660478655069260075e-04+2.226272016559195915e-04j), (-1.499022058938330319e-04-1.932130036082635037e-04j), (1.303296029170073812e-04+1.627064635378063482e-04j), (-1.078440929739264155e-04-1.312808280927928270e-04j), (8.298993510994469238e-05+9.911413000018146394e-05j), (-5.633650284539241780e-05-6.638825046266192428e-05j), (2.847254829733647272e-05+3.328796841387297260e-05j)
 (-1.072534623509957957e-01+8.159991901885007767e-05j), (3.492749689567280491e-01-1.614137882208056362e-04j), (-1.284493811210567771e-01+2.255075515888388209e-04j), (5.579118219402848938e-02-2.875028415814102184e-04j), (-2.836772423653069128e-02+3.487011677041569114e-04j), (1.646692519606238192e-02-4.085880971845399145e-04j), (-1.059354826135125265e-02+4.665365994724643786e-04j), (7.356667821296811703e-03-5.220175349090220782e-04j), (-5.401945714327937957e-03+5.745901383833982050e-04j), (4.128973035306420306e-03-6.238769876665689607e-04j), (-3.246102677129164213e-03+6.695479260808018251e-04j), (2.600367280120632549e-03-7.113113950531063916e-04j), (-2.106327158642117524e-03+7.489100203687762023e-04j), (1.713768413418572008e-03-7.821184584373291632e-04j), (-1.391950748924919998e-03+8.107424140930455901e-04j), (1.121436669841621801e-03-8.346182470106844461e-04j), (-8.896217531161793902e-04+8.536128493655772325e-04j), (6.881742530920937793e-04-8.676236174675600304e-04j), (-5.115080695515673414e-04+8.765784160213496755e-04j), (3.558389126514498331e-04-8.804354762588459957e-04j), (-2.185820068969986942e-04+8.791831939768444222e-04j), (9.795654610236703068e-05-8.728398084736975308e-04j), (7.280860935774388324e-06+8.614529527251252100e-04j), (-9.801997701246107145e-05-8.450990711663720380e-04j), (1.749261749413920191e-04+8.238827054413235852e-04j), (-2.385327749467380050e-04-7.979356511807420829e-04j), (2.893077606395918263e-04+7.674159907221951701e-04j), (-3.277022311147729638e-04-7.325070079529698514e-04j), (3.541854824403064790e-04+6.934159923145643547e-04j), (-3.692700364606074214e-04-6.503729395648263044e-04j), (3.735289127558820855e-04+6.036291572275097154e-04j), (-3.676067683713854289e-04-5.534557828234717416e-04j), (3.522260849524280388e-04+5.001422230137598807e-04j), (-3.281892860250128089e-04-4.439945217245522507e-04j), (2.963774684239336055e-04+3.853336651937261294e-04j), (-2.577462988677594203e-04-3.244938317010562494e-04j), (2.133195380269519380e-04+2.618205935379875411e-04j), (-1.641805958193188401e-04-1.976690785554548191e-04j), (1.114624834072812701e-04+1.324020984140545450e-04j), (-5.633650284539245846e-05-6.638825046266191073e-05j)
 (4.412245634899705088e-02-1.128102786643304337e-04j), (-1.284493811210567771e-01+2.255075515888388480e-04j), (3.609436948017592517e-01-3.361063511378854481e-04j), (-1.356211865875264766e-01+4.303010867230070975e-04j), (6.058938154505943280e-02-5.213983758488705380e-04j), (-3.178946703141231206e-02+6.104442320424532031e-04j), (1.902539366632824760e-02-6.967100978261025947e-04j), (-1.257375118079756895e-02+7.793836735175665087e-04j), (8.927172386337394946e-03-8.577725219340297681e-04j), (-6.667845472010799739e-03+9.312909904190988216e-04j), (5.158835750386479152e-03-9.994333956946687466e-04j), (-4.086530078088429496e-03+1.061757094413878820e-03j), (3.284272978459150481e-03-1.117873445462336853e-03j), (-2.657850506607776792e-03+1.167443266128745339e-03j), (2.151299384921677611e-03-1.210174655038784557e-03j), (-1.730049154075441855e-03+1.245822017698654336e-03j), (1.372079951430610519e-03-1.274185667876790058e-03j), (-1.063031417517227043e-03+1.295111661781319246e-03j), (7.933698841545553824e-04-1.308491672860301498e-03j), (-5.566804120475198460e-04+1.314262797582452192e-03j), (3.485998276913558841e-04-1.312407229339803251e-03j), (-1.661288034652723747e-04+1.302951765140866790e-03j), (7.175654050000268234e-06-1.285967126559114373e-03j), (1.297538324454401378e-04+1.261567087002427728e-03j), (-2.457718599068324148e-04-1.229907404261698688e-03j), (3.417609640713184169e-04+1.191184561886218189e-03j), (-4.184831231671399371e-04-1.145634326038385501e-03j), (4.766584539499724767e-04+1.093530126591866439e-03j), (-5.170219193549795101e-04-1.035181272660154039e-03j), (5.403637018858086730e-04+9.709310136724047524e-04j), (-5.475571165917878218e-04-9.011544576811152682e-04j), (5.395767782628085266e-04+8.262563588834301743e-04j), (-5.175089742652190300e-04-7.466687864317357332e-04j), (4.825556878694359079e-04+6.628486865515667440e-04j), (-4.360333789989398749e-04-5.752753498173454301e-04j), (3.793674035338780539e-04+4.844477951939073494e-04j), (-3.140828017131516280e-04-3.908820821637178891e-04j), (2.417920863242885429e-04+2.951085619518608390e-04j), (-1.641805958193190841e-04-1.976690785554550359e-04j), (8.298993510994481435e-05+9.911413000018166723e-05j)
 (-2.119591877006105074e-02+1.439076325699888516e-04j), (5.579118219402848938e-02-2.875028415814103811e-04j), (-1.356211865875264211e-01+4.303010867230072059e-04j), (3.657418941527904588e-01-5.700018854053459302e-04j), (-1.390429293824081147e-01+6.920441510613036060e-04j), (6.314785001532531583e-02-8.095203764904330013e-04j), (-3.376966995085865786e-02+9.232913060875564716e-04j), (2.059589823136883865e-02-1.032465084851110501e-03j), (-1.383965093848043247e-02+1.136084525553268101e-03j), (9.957035101417462467e-03-1.233328929962130855e-03j), (-7.508272872970067624e-03+1.323500158752176142e-03j), (5.842741448725003589e-03-1.405995446103900726e-03j), (-4.638053426054091800e-03+1.480290340173849150e-03j), (3.721803949962256951e-03-1.545929642063792030e-03j), (-2.995948911758300817e-03+1.602522869734356037e-03j), (2.401942666510668498e-03-1.649742075904891579e-03j), (-1.903458818476489942e-03+1.687320830114397542e-03j), (1.477275582493073856e-03-1.715053723269534562e-03j), (-1.108203760013179440e-03+1.732796043342423606e-03j), (7.861307991944614876e-04-1.740463425941259513e-03j), (-5.042272086157937976e-04+1.738031368746476837e-03j), (2.578189356389892360e-04-1.725534547425220961e-03j), (-4.365583195560661416e-05+1.703065899418171152e-03j), (-1.405762288443712996e-04-1.670775459654441457e-03j), (2.965886215753668338e-04+1.628868943447322332e-03j), (-4.257222081272346451e-04-1.577606079119344383e-03j), (5.291116573816990673e-04+1.517298697755890000e-03j), (-6.078028114073472966e-04-1.448308590745572616e-03j), (6.628366733954759718e-04+1.371045147949709114e-03j), (-6.953089994861601274e-04-1.285962790776443328e-03j), (7.064115673927354394e-04+1.193558215328325645e-03j), (-6.974593224856217482e-04-1.094367461289380561e-03j), (6.699063811798169378e-04+9.889628224212380133e-04j), (-6.253530672391463671e-04-8.779496145245299426e-04j), (5.655456229793813863e-04+7.619628165517487771e-04j), (-4.923698818443320285e-04-6.416636002800069072e-04j), (4.078399518312144961e-04+5.177357636077799426e-04j), (-3.140828017131520617e-04-3.908820821637185939e-04j), (2.133195380269524259e-04+2.618205935379881917e-04j), (-1.078440929739267137e-04-1.312808280927932336e-04j)
 (1.166872584503141942e-02-1.746925629170797847e-04j), (-2.836772423653069475e-02+3.487011677041568572e-04j), (6.058938154505941892e-02-5.213983758488703211e-04j), (-1.390429293824080315e-01+6.920441510613032808e-04j), (3.683003626230562100e-01-8.581238860469080684e-04j), (-1.410231323018543426e-01+1.004891225106406116e-03j), (6.471835458036591382e-02-1.145275363515441559e-03j), (-3.503556970854151964e-02+1.279992158123257739e-03j), (2.162576094644889230e-02-1.408021492879211155e-03j), (-1.468007833943970296e-02+1.528293693886345964e-03j), (1.064094079975597650e-02-1.639890980371361533e-03j), (-8.059796220935729061e-03+1.742033404512146255e-03j), (6.280272420228107458e-03-1.834051642705355253e-03j), (-4.976151831204611055e-03+1.915369943779457679e-03j), (3.972447231551246537e-03-1.985497062929898835e-03j), (-3.169358576159348254e-03+2.044021682150097725e-03j), (2.507138297573130101e-03-2.090610131297633047e-03j), (-1.948631160972442555e-03+2.125005211675501902e-03j), (1.470036497532978877e-03-2.147025476350490625e-03j), (-1.055750556581452632e-03+2.156564614506447167e-03j), (6.953499071420946769e-04-2.153590744026676572e-03j), (-3.817542371061278541e-04+2.138145503023780765e-03j), (1.100670527446176623e-04-2.110342880520549129e-03j), (1.231789571743199666e-04+2.070367755863064454e-03j), (-3.205265770647733130e-04-2.018474134512085200e-03j), (4.839393148857475385e-04+1.954983079316994794e-03j), (-6.150418963674410830e-04-1.880280343826528462e-03j), (7.152898768272029960e-04+1.794813719113732674e-03j), (-7.860898915385279139e-04-1.699090108861862338e-03j), (8.288845389024021961e-04+1.593672349605628922e-03j), (-8.452112053799937285e-04-1.479175794384708295e-03j), (8.367411703097439590e-04+1.356264678866132617e-03j), (-8.053034154595489769e-04-1.225648289382174011e-03j), (7.528963162897622536e-04+1.088076952421420046e-03j), (-6.816895700845390085e-04-9.443378649871919618e-04j), (5.940181712767170696e-04+7.952507849656210992e-04j), (-4.923698818443312695e-04-6.416636002800065819e-04j), (3.793674035338782165e-04+4.844477951939074037e-04j), (-2.577462988677597998e-04-3.244938317010566831e-04j), (1.303296029170076522e-04+1.627064635378065380e-04j)
 (-7.171805466469618855e-03+2.047935351341679784e-04j), (1.646692519606238539e-02-4.085880971845399145e-04j), (-3.178946703141231206e-02+6.104442320424529863e-04j), (6.314785001532528808e-02-8.095203764904326761e-04j), (-1.410231323018543426e-01+1.004891225106405899e-03j), (3.698708671880965859e-01-1.193878873071916192e-03j), (-1.422890320595373015e-01+1.361592077142108467e-03j), (6.574821729544598481e-02-1.520831771543542429e-03j), (-3.587599710950079013e-02+1.672201326456336035e-03j), (2.230966664478742367e-02-1.814583543288443785e-03j), (-1.523160168740537133e-02+1.946826939646316293e-03j), (1.107847177125908904e-02-2.067947176972818012e-03j), (-8.397894626086251785e-03+2.177113008117756085e-03j), (6.530915701817096609e-03-2.273619063571462057e-03j), (-5.149561495605661093e-03+2.356868756195200885e-03j), (4.077642862613709875e-03-2.426365118322641821e-03j), (-3.214530918655300433e-03+2.481706063711203170e-03j), (2.499899212613037724e-03-2.522581884378592362e-03j), (-1.896177957540716831e-03+2.548773782839526113e-03j), (1.379255605480612717e-03-2.560152794435908551e-03j), (-9.332775850717872851e-04+2.556678748783751745e-03j), (5.475980242477232387e-04-2.538399077122006475e-03j), (-2.149194479762013207e-04+2.505447359468677537e-03j), (-6.988329547578468997e-05-2.458041555378193740e-03j), (3.105296504847007526e-04+2.396481891732737349e-03j), (-5.098462653049802389e-04-2.321148399219273399e-03j), (6.701175343312508166e-04+2.232498100674836818e-03j), (-7.933289764986233266e-04-2.131061861942821871e-03j), (8.813377423341303045e-04+2.017440920769655519e-03j), (-9.359920974323620571e-04-1.892303112470128173e-03j), (9.592141418194110409e-04+1.756378813143437629e-03j), (-9.530552983539216077e-04-1.610456622477502396e-03j), (9.197311054196899253e-04+1.455378808866316168e-03j), (-8.616399183049423772e-04-1.292036539844837332e-03j), (7.813688645870990211e-04+1.121364920835293344e-03j), (-6.816895700845383580e-04-9.443378649871912028e-04j), (5.655456229793799769e-04+7.619628165517482350e-04j), (-4.360333789989394413e-04-5.752753498173452133e-04j), (2.963774684239338765e-04+3.853336651937264547e-04j), (-1.499022058938331674e-04-1.932130036082636121e-04j)
 (4.798199351030967702e-03-2.338955342674601840e-04j), (-1.059354826135125612e-02+4.665365994724641617e-04j), (1.902539366632824414e-02-6.967100978261023779e-04j), (-3.376966995085864398e-02+9.232913060875560379e-04j), (6.471835458036589994e-02-1.145275363515440908e-03j), (-1.422890320595373292e-01+1.361592077142108250e-03j), (3.709007299031770177e-01-1.569435281100019230e-03j), (-1.431294594604966275e-01+1.753801245475188281e-03j), (6.643212299378453700e-02-1.927393821952777227e-03j), (-3.642752045746648626e-02+2.090734572216309400e-03j), (2.274719761629055356e-02-2.242639739889901347e-03j), (-1.556970009255590967e-02+2.381906543251929593e-03j), (1.132911505284808946e-02-2.507514597838926551e-03j), (-8.571304290487307895e-03+2.618611820533501677e-03j), (6.636111332879567754e-03-2.714487118964208513e-03j), (-5.194733838101621079e-03+2.794553137756309365e-03j), (4.070403777653620533e-03-2.858336871403602437e-03j), (-3.162077715223579697e-03+2.905474634875229983e-03j), (2.409118320560673515e-03-2.935709202464013325e-03j), (-1.773704986031052460e-03+2.948887917116832427e-03j), (1.231503722586242472e-03-2.944961127531241490e-03j), (-7.664427959418617818e-04+2.923980605228650685e-03j), (3.676476760273214963e-04-2.886097751979654121e-03j), (-2.756875466582030100e-05+2.831561495338350866e-03j), (-2.592029837159920088e-04-2.760715820085382806e-03j), (4.967078699302052234e-04+2.673996913090583710e-03j), (-6.881333454361623740e-04-2.571929917335567025e-03j), (8.361653998381800767e-04+2.455125302330762697e-03j), (-9.432311823924593129e-04-2.324274865551089874e-03j), (1.011667345251140559e-03+2.180147384307465092e-03j), (-1.043836190406291454e-03-2.023583940562923792e-03j), (1.042204076929357766e-03+1.855492943143622264e-03j), (-1.009391801199315984e-03-1.676844872940167451e-03j), (9.482036537170277770e-04+1.488666777280190767e-03j), (-8.616399183049429193e-04-1.292036539844838199e-03j), (7.528963162897619283e-04+1.088076952421420046e-03j), (-6.253530672391461502e-04-8.779496145245290753e-04j), (4.825556878694362874e-04+6.628486865515671777e-04j), (-3.281892860250135678e-04-4.439945217245529555e-04j), (1.660478655069262785e-04+2.226272016559198625e-04j)
 (-3.421742794881625551e-03+2.617430643382959664e-04j), (7.356667821296816040e-03-5.220175349090219697e-04j), (-1.257375118079756028e-02+7.793836735175665087e-04j), (2.059589823136881784e-02-1.032465084851110285e-03j), (-3.503556970854152658e-02+1.279992158123256655e-03j), (6.574821729544598481e-02-1.520831771543541995e-03j), (-1.431294594604966552e-01+1.753801245475187847e-03j), (3.715846356015155005e-01-1.975997331509251644e-03j), (-1.436809828084622542e-01+2.172334491235159044e-03j), (6.686965396528765648e-02-2.355450018554233488e-03j), (-3.676561886261700551e-02+2.525814175821918580e-03j), (2.299784089787954705e-02-2.682207160756008586e-03j), (-1.574310975695694670e-02+2.823405355667669980e-03j), (1.143431068391054413e-02-2.948382653231669103e-03j), (-8.616476632983255737e-03+3.056296202094606253e-03j), (6.628872247919471473e-03-3.146458872045166961e-03j), (-5.142280634669891236e-03+3.218321708920331842e-03j), (3.979622885601254156e-03-3.271464189489020364e-03j), (-3.039604743713911639e-03+3.305588769152533694e-03j), (2.261366437666300234e-03-3.320517535559341059e-03j), (-1.606870196901125439e-03+3.316189773561727464e-03j), (1.051553374365839537e-03-3.292659802388886534e-03j), (-5.790921026314803724e-04+3.250094741098323581e-03j), (1.783279877871138657e-04-3.188772016686838417e-03j), (1.586094647796835837e-04+3.109076516696193324e-03j), (-4.374900638471739813e-04-3.011497338201674697e-03j), (6.627557354371329656e-04+2.896624114746504386e-03j), (-8.380355513299979266e-04-2.765142920943834594e-03j), (9.664950027551893552e-04+2.617831765868573572e-03j), (-1.051075275366387084e-03-2.455555693643884842e-03j), (1.094657280361086525e-03+2.279261514307648426e-03j), (-1.100172693251684529e-03-2.089972191025585811e-03j), (1.070676625226695726e-03+1.888780911557496646e-03j), (-1.009391801199316418e-03-1.676844872940168318e-03j), (9.197311054196913348e-04+1.455378808866317035e-03j), (-8.053034154595490853e-04-1.225648289382174011e-03j), (6.699063811798165041e-04+9.889628224212371459e-04j), (-5.175089742652193552e-04-7.466687864317362753e-04j), (3.522260849524286894e-04+5.001422230137606397e-04j), (-1.782870801311801565e-04-2.507815181162889638e-04j)
 (2.558468470265842700e-03-2.881220006415617586e-04j), (-5.401945714327931018e-03+5.745901383833978797e-04j), (8.927172386337391477e-03-8.577725219340292260e-04j), (-1.383965093848042553e-02+1.136084525553267017e-03j), (2.162576094644890617e-02-1.408021492879210504e-03j), (-3.587599710950079013e-02+1.672201326456335168e-03j), (6.643212299378453700e-02-1.927393821952775275e-03j), (-1.436809828084622265e-01+2.172334491235159044e-03j), (3.720221665730185645e-01-2.404053528110708989e-03j), (-1.440190812136128429e-01+2.607414094840771260e-03j), (6.712029724687666732e-02-2.795017439420340727e-03j), (-3.693902852701805295e-02+2.967312988237663304e-03j), (2.310303652894199478e-02-3.123075216148751571e-03j), (-1.578828209945289801e-02+3.261089737228777159e-03j), (1.142707159895045219e-02-3.380354406312628419e-03j), (-8.564023429551531966e-03+3.480064773258631766e-03j), (6.538091355867105096e-03-3.559586190130584020e-03j), (-5.019807663160226648e-03+3.618435843197638155e-03j), (3.831871002706880441e-03-3.656272522584349833e-03j), (-2.872769954583983317e-03+3.672890625597429598e-03j), (2.081416089445897732e-03-3.668216210416986971e-03j), (-1.419519503590744355e-03+3.642303909431403395e-03j), (8.622336861256325565e-04-3.595334067096073432e-03j), (-3.929138831859762268e-04+3.527609762456167773e-03j), (4.090765593183473997e-08-3.439553534803131609e-03j), (3.246573302866119764e-04+3.331703718352117469e-03j), (-5.873922697410094255e-04-3.204710341809941399e-03j), (7.930853383541437620e-04+3.059330578284318296e-03j), (-9.458796443039276490e-04-2.896423749036631731e-03j), (1.049484937865136514e-03+2.716945895868756039e-03j), (-1.107411778211781026e-03-2.521943944106549464e-03j), (1.123129828658423835e-03+2.312549482721522592e-03j), (-1.100172693251686047e-03-2.089972191025588847e-03j), (1.042204076929359284e-03+1.855492943143624432e-03j), (-9.530552983539242098e-04-1.610456622477505866e-03j), (8.367411703097445011e-04+1.356264678866133918e-03j), (-6.974593224856220734e-04-1.094367461289380344e-03j), (5.395767782628093940e-04+8.262563588834313669e-04j), (-3.676067683713866757e-04-5.534557828234731511e-04j), (1.861782194455025464e-04+2.775150213578409398e-04j)
 (-1.980202919446307202e-03+3.128470740451018590e-04j), (4.128973035306416836e-03-6.238769876665688522e-04j), (-6.667845472010797137e-03+9.312909904190981710e-04j), (9.957035101417455528e-03-1.233328929962130205e-03j), (-1.468007833943970122e-02+1.528293693886346180e-03j), (2.230966664478744102e-02-1.814583543288443351e-03j), (-3.642752045746650014e-02+2.090734572216307232e-03j), (6.686965396528767036e-02-2.355450018554233922e-03j), (-1.440190812136128706e-01+2.607414094840772127e-03j), (3.722728098546075892e-01-2.843620948976818830e-03j), (-1.441924908780139458e-01+3.048912907256514683e-03j), (6.722549287793913586e-02-3.235885494813085447e-03j), (-3.698420086951400426e-02+3.404997369798767881e-03j), (2.309579744398190457e-02-3.555046969229711321e-03j), (-1.573582889602117771e-02+3.684858308392803105e-03j), (1.133629070689809448e-02-3.793481724398048947e-03j), (-8.441550458041867377e-03+3.880178907535936344e-03j), (6.390339472972736586e-03-3.944394523225915224e-03j), (-4.852972874030300060e-03+3.985737699642536228e-03j), (3.651920654486479241e-03-4.003971197441997046e-03j), (-2.685419261273603534e-03+3.999004761467105096e-03j), (1.892096401205691728e-03-3.970890475124177338e-03j), (-1.233341284145240751e-03+3.919818930789248021e-03j), (6.839466059944504213e-04-3.846115585212366191e-03j), (-2.268660176790476444e-04+3.750236964112091918e-03j), (-1.498612982379039576e-04-3.632766538411401781e-03j), (4.549869332036226102e-04+3.494410181889929211e-03j), (-6.952363627149393648e-04-3.335991169902744607e-03j), (8.760752734640921136e-04+3.158444708284507269e-03j), (-1.002216147149322025e-03-2.962811999499297220e-03j), (1.077957486162474691e-03+2.750233864282633240e-03j), (-1.107411778211782978e-03-2.521943944106550765e-03j), (1.094657280361089778e-03+2.279261514307653197e-03j), (-1.043836190406293623e-03-2.023583940562928129e-03j), (9.592141418194151609e-04+1.756378813143442399e-03j), (-8.452112053799960053e-04-1.479175794384711114e-03j), (7.064115673927369573e-04+1.193558215328326729e-03j), (-5.475571165917893397e-04-9.011544576811173282e-04j), (3.735289127558836576e-04+6.036291572275118839e-04j), (-1.893196882402065464e-04-3.026742647071843499e-04j)
