 (4.984432027236765372e-01-1.923636224254673954e-01j), (-1.678117641786822101e-01+2.497806930595951602e-01j), (-4.275709957264382105e-02-1.564776508820005796e-01j), (1.048227410883745270e-01+1.691696418007243227e-02j), (-5.237659501536118256e-02+5.420486748492318874e-02j), (-2.372360425099895309e-02-3.409148168874941154e-02j), (4.874504923578688864e-02-1.285968005897695707e-02j), (-1.577275571218325623e-02+2.332483620555683354e-02j), (-2.733886287111928631e-02+4.322907009869126098e-04j), (3.341954586190043486e-02-1.437862410409761899e-02j)
 (-1.678117641786824321e-01+2.497806930595946606e-01j), (4.556861031510328619e-01-3.488412733074669481e-01j), (-6.298902309030784963e-02+2.666976572396662082e-01j), (-9.513369458800467748e-02-1.022727833970761419e-01j), (8.109913683737543511e-02-1.717451750867756907e-02j), (-3.631545779574477800e-03+4.134518742594625595e-02j), (-3.949635996318153625e-02-1.076664548319240973e-02j), (2.140618636466653374e-02-1.242738935798997496e-02j), (1.764679014971838600e-02+8.946212101458817303e-03j), (-2.733886287112004959e-02+4.322907009872946826e-04j)
 (-4.275709957264384881e-02-1.564776508819991363e-01j), (-6.298902309030779412e-02+2.666976572396649314e-01j), (4.033095081356719569e-01-2.946364058225412474e-01j), (-8.671262734130720518e-02+2.326061755509149787e-01j), (-4.638864535221778190e-02-1.151324634560526722e-01j), (6.532638112519292828e-02+6.150318696879809172e-03j), (-3.097040865069542598e-02+4.177747812693268642e-02j), (-6.076814101278862727e-03-2.514526958729038086e-02j), (2.140618636466457697e-02-1.242738935798903301e-02j), (-1.577275571218128211e-02+2.332483620555583781e-02j)
 (1.048227410883746519e-01+1.691696418007081898e-02j), (-9.513369458800491341e-02-1.022727833970742545e-01j), (-8.671262734130714966e-02+2.326061755509140072e-01j), (4.520545573714589427e-01-3.074960858815177778e-01j), (-1.024853830534899063e-01+2.559310117564729814e-01j), (-7.372750822333853926e-02-1.147001727550673589e-01j), (9.874592698709552807e-02-8.228305407217095108e-03j), (-3.097040865069735499e-02+4.177747812693330398e-02j), (-3.949635996317853170e-02-1.076664548319378883e-02j), (4.874504923578459881e-02-1.285968005897574103e-02j)
 (-5.237659501536134909e-02+5.420486748492394508e-02j), (8.109913683737569878e-02-1.717451750867855786e-02j), (-4.638864535221803170e-02-1.151324634560520754e-01j), (-1.024853830534897536e-01+2.559310117564728149e-01j), (4.247156945003385253e-01-3.070637951805335608e-01j), (-6.906583719158768120e-02+2.415523876523773539e-01j), (-7.372750822333977438e-02-1.147001727550679417e-01j), (6.532638112519488505e-02+6.150318696879941011e-03j), (-3.631545779576191707e-03+4.134518742594685964e-02j), (-2.372360425099797818e-02-3.409148168875008461e-02j)
 (-2.372360425099849512e-02-3.409148168874888418e-02j), (-3.631545779575003421e-03+4.134518742594546492e-02j), (6.532638112519317808e-02+6.150318696880614083e-03j), (-7.372750822333842824e-02-1.147001727550678307e-01j), (-6.906583719158777834e-02+2.415523876523774927e-01j), (4.247156945003374706e-01-3.070637951805347265e-01j), (-1.024853830534887961e-01+2.559310117564751463e-01j), (-4.638864535221781660e-02-1.151324634560546567e-01j), (8.109913683737428325e-02-1.717451750867654559e-02j), (-5.237659501535998907e-02+5.420486748492289036e-02j)
 (4.874504923578595883e-02-1.285968005897796668e-02j), (-3.949635996318062725e-02-1.076664548319081725e-02j), (-3.097040865069547455e-02+4.177747812693113211e-02j), (9.874592698709480643e-02-8.228305407216106315e-03j), (-7.372750822333921927e-02-1.147001727550682609e-01j), (-1.024853830534888377e-01+2.559310117564749798e-01j), (4.520545573714592202e-01-3.074960858815218301e-01j), (-8.671262734130938399e-02+2.326061755509188089e-01j), (-9.513369458800138845e-02-1.022727833970784594e-01j), (1.048227410883719596e-01+1.691696418007333780e-02j)
 (-1.577275571218186498e-02+2.332483620555717008e-02j), (2.140618636466526392e-02-1.242738935799064803e-02j), (-6.076814101279038802e-03-2.514526958728951697e-02j), (-3.097040865069598109e-02+4.177747812693259621e-02j), (6.532638112519378870e-02+6.150318696880159586e-03j), (-4.638864535221790680e-02-1.151324634560545318e-01j), (-8.671262734130860683e-02+2.326061755509185591e-01j), (4.033095081356749545e-01-2.946364058225454663e-01j), (-6.298902309031137459e-02+2.666976572396685397e-01j), (-4.275709957264135080e-02-1.564776508820012735e-01j)
 (-2.733886287112075736e-02+4.322907009875632395e-04j), (1.764679014971969745e-02+8.946212101458041882e-03j), (2.140618636466490657e-02-1.242738935798863575e-02j), (-3.949635996318017622e-02-1.076664548319382526e-02j), (-3.631545779574916685e-03+4.134518742594692209e-02j), (8.109913683737461632e-02-1.717451750867690641e-02j), (-9.513369458800280398e-02-1.022727833970778905e-01j), (-6.298902309031026436e-02+2.666976572396683176e-01j), (4.556861031510349713e-01-3.488412733074686134e-01j), (-1.678117641786834868e-01+2.497806930595954100e-01j)
 (3.341954586190140630e-02-1.437862410409843777e-02j), (-2.733886287112089267e-02+4.322907009883907026e-04j), (-1.577275571218153538e-02+2.332483620555505371e-02j), (4.874504923578572985e-02-1.285968005897541316e-02j), (-2.372360425099884554e-02-3.409148168875021645e-02j), (-5.237659501536027357e-02+5.420486748492317486e-02j), (1.048227410883731808e-01+1.691696418007285208e-02j), (-4.275709957264253736e-02-1.564776508820009404e-01j), (-1.678117641786829040e-01+2.497806930595952435e-01j), (4.984432027236765927e-01-1.923636224254673122e-01j)
