 (3.987196923516097002e-01-3.945029838924526966e-02j), (-1.800743737324415616e-01+6.751761129363356706e-02j), (7.463294498548626865e-02-7.692181795669895961e-02j), (-1.335560642064540643e-02+6.687565506471149224e-02j), (-1.994384962331424704e-02-4.299500246894825961e-02j), (3.051436138471429194e-02+1.479202278400047234e-02j), (-2.442398200742951914e-02+8.129561112199335318e-03j), (1.008753224062999658e-02-1.958392576122401987e-02j), (3.936976339706800901e-03+1.863775577020876720e-02j), (-1.174620532874640771e-02-9.175489285270536574e-03j), (1.166565361003118334e-02-2.407941902996644720e-03j), (-5.911204002154463004e-03+1.023386880592976403e-02j), (-1.291778565837389901e-03-1.132925504192231793e-02j), (6.077229777488912625e-03+6.425498138300696389e-03j), (-6.655849270082852057e-03+9.949393602606024060e-04j), (3.711200894423984965e-03-6.768107194662897549e-03j), (4.692484164175503075e-04+8.156494395705093936e-03j), (-3.474438324792599331e-03-5.007515932181653626e-03j), (4.017064465791168534e-03-4.839280148126736628e-04j), (-2.361829516157615966e-03+5.148980256044183301e-03j), (-1.352159263508960279e-04-6.569313747865246529e-03j), (1.972167462235916574e-03+4.261982587887608483e-03j), (-2.338311443978399653e-03+2.284771896208409353e-04j), (1.407051496051082897e-03-4.296082749652932291e-03j), (-2.136999053911324835e-05+5.729551451199915366e-03j), (-9.386666227338087481e-04-3.873900451438757470e-03j), (1.079874064925717778e-03-9.404074901108721717e-05j), (-6.159211559530887274e-04+3.880738100311683769e-03j), (7.843256694467890422e-05-5.364765540347225803e-03j), (1.274934455695988567e-04+3.754795574080539190e-03j)
 (-1.800743737324414506e-01+6.751761129363353930e-02j), (4.733526373370964824e-01-1.163721163459443264e-01j), (-1.934299801530867391e-01+1.343932663583449205e-01j), (5.468909536217195222e-02-1.199168204256472470e-01j), (1.715875496406897571e-02+8.166767784871187263e-02j), (-4.436783163074389108e-02-3.486544135674887052e-02j), (4.060189362534433882e-02-4.791902977223675038e-03j), (-2.048700566772276160e-02+2.676731688240826038e-02j), (-1.658673088116432602e-03-2.875941504649471778e-02j), (1.560262994973804843e-02+1.622981386721226299e-02j), (-1.765740933090092363e-02+1.058379520659070462e-03j), (1.037387504419383551e-02-1.373719694491882040e-02j), (1.660257753344767263e-04+1.665936694423030690e-02j), (-7.947627835920316117e-03-1.033431568166155549e-02j), (9.788430671913022491e-03-3.426090563623560925e-04j), (-6.186600853665413097e-03+9.151433755965828615e-03j), (2.367625696314786584e-04-1.177562312684467087e-02j), (4.486312882208690761e-03+7.672566380892498553e-03j), (-5.836267840950244354e-03+1.414643238624867954e-04j), (3.881848539440335092e-03-7.053241762677901761e-03j), (-3.896620539217697564e-04+9.410962843931794386e-03j), (-2.473527370329244371e-03-6.340836558244405431e-03j), (3.379218958286965210e-03-3.410016176532082660e-05j), (-2.359681434517492925e-03+5.958028640820757331e-03j), (4.683848733172425987e-04-8.169983201091685424e-03j), (1.058504074386662670e-03+5.635510702188812129e-03j), (-1.554587778686986705e-03+6.837648872952265585e-06j), (1.158306631870503842e-03-5.458806289358348121e-03j), (-4.884277103835888041e-04+7.635533674392254617e-03j), (7.843256694473623141e-05-5.364765540347244885e-03j)
 (7.463294498548622702e-02-7.692181795669900124e-02j), (-1.934299801530866836e-01+1.343932663583449760e-01j), (4.534087877137815137e-01-1.593671188148923779e-01j), (-1.629156187683723500e-01+1.491852891423453287e-01j), (3.026511335474217634e-02-1.117872593134476844e-01j), (2.724628720469920301e-02+6.208375208748761337e-02j), (-4.043085529103720988e-02-1.622768558653971821e-02j), (2.885568829659797968e-02-1.396739226249461147e-02j), (-8.821352057691491527e-03+2.435937497941200250e-02j), (-7.569877090271043274e-03-1.852554624056532845e-02j), (1.431085138390077866e-02+4.900558825290333639e-03j), (-1.158017955341205177e-02+7.483877658959378273e-03j), (3.718025774110866790e-03-1.274225758465780817e-02j), (3.877226669758711275e-03+9.891259749566986073e-03j), (-7.478379419503083589e-03-2.177821285956085123e-03j), (6.313992347120705485e-03-5.350124988544329233e-03j), (-2.169536387874431479e-03+8.667505741153408438e-03j), (-2.125066946526109769e-03-6.626642870800640225e-03j), (4.351096955857895049e-03+1.103252633027335290e-03j), (-3.864100378714491711e-03+4.403446911750070504e-03j), (1.543537095462094166e-03-6.824764573057064132e-03j), (1.017389442129203962e-03+5.114880094278863830e-03j), (-2.494897360868296443e-03-6.112851070444991729e-04j), (2.440552335553109950e-03-3.908000613204065665e-03j), (-1.279807369591682989e-03+5.863987891809631543e-03j), (-1.475362826360179748e-04-4.289245100779939639e-03j), (1.136936641331590982e-03+2.707451618414997529e-04j), (-1.427094333117665675e-03+3.761633222953583450e-03j), (1.158306631870729356e-03-5.458806289358416643e-03j), (-6.159211559532858354e-04+3.880738100311746219e-03j)
 (-1.335560642064530755e-02+6.687565506471143673e-02j), (5.468909536217184120e-02-1.199168204256472331e-01j), (-1.629156187683721557e-01+1.491852891423453287e-01j), (4.289848057063520015e-01-1.512375577026929263e-01j), (-1.528280865277419354e-01+1.296013633811209653e-01j), (3.420208969444865632e-02-9.314950354323847659e-02j), (1.550008187595297224e-02+5.290826280221642280e-02j), (-2.876520168100603694e-02-1.863562748953573323e-02j), (2.294448429444334581e-02-3.733523456565487116e-03j), (-1.011313062352861732e-02+1.303011993749028999e-02j), (-1.492647312782306723e-03-1.210004810226523835e-02j), (7.655002113817917057e-03+5.895498185551557510e-03j), (-7.868978658987788380e-03+7.157704642958439721e-04j), (4.187274190527952300e-03-4.585763188952094935e-03j), (4.027883449666357215e-04+4.883743817384786877e-03j), (-3.461314953712334858e-03-2.661749300768303204e-03j), (3.952162830963303758e-03-2.011447325004664215e-04j), (-2.304752314225297014e-03+2.098191993288339718e-03j), (-1.528994842903940430e-04-2.364660282913095060e-03j), (2.012785511879747365e-03+1.331729822648166197e-03j), (-2.457048882663611343e-03+1.073641620971718777e-04j), (1.522167104923083727e-03-1.095213121857175655e-03j), (7.872281939535713080e-05+1.240979642840129779e-03j), (-1.415023295942524021e-03-7.053258560556208406e-04j), (1.824631179599859026e-03-2.726251289231082725e-05j), (-1.201374802646695480e-03+4.992223514622865866e-04j), (-2.004283706683862294e-05-5.344495266992434560e-04j), (1.136936641332012736e-03+2.707451618413444952e-04j), (-1.554587778687553743e-03+6.837648873153169095e-06j), (1.079874064926107657e-03-9.404074901122201060e-05j)
 (-1.994384962331437541e-02-4.299500246894819716e-02j), (1.715875496406917000e-02+8.166767784871169222e-02j), (3.026511335474200287e-02-1.117872593134475873e-01j), (-1.528280865277418521e-01+1.296013633811209931e-01j), (4.329217820460583566e-01-1.325998019324835520e-01j), (-1.645742918564882529e-01+1.204258740958497054e-01j), (4.586774330447979109e-02-9.555744544623423486e-02j), (9.588877873798383467e-03+6.314213160814544090e-02j), (-3.005698024684313324e-02-2.996488253145733818e-02j), (2.902171407193194705e-02+2.691974681734515817e-03j), (-1.676897989361135835e-02+1.402505929775159366e-02j), (2.218553581641869495e-03-1.886815529692888183e-02j), (8.124250530234989123e-03+1.405199258125738350e-02j), (-1.134341698377974196e-02-4.291745467886504302e-03j), (8.204338656318508477e-03-5.069691203764171636e-03j), (-1.959041171190561634e-03+1.003272407342852175e-02j), (-3.596530880063362155e-03-9.231063048633294729e-03j), (5.924330293199093697e-03+4.060837855387054024e-03j), (-4.643063758203437759e-03+2.326669182909150025e-03j), (1.254152011760440843e-03-6.660743032565941482e-03j), (1.991415521340767283e-03+7.061281273848003283e-03j), (-3.395715505397430174e-03-3.766536289341528617e-03j), (2.602041169848768980e-03-1.189253870868309032e-03j), (-5.371983365577758050e-04+5.121717743151885972e-03j), (-1.336590728997626718e-03-6.070091396402976097e-03j), (1.952124625169050602e-03+3.727533061188419237e-03j), (-1.201374802646191110e-03+4.992223514620661683e-04j), (-1.475362826368788313e-04-4.289245100779589225e-03j), (1.058504074387551499e-03+5.635510702188463450e-03j), (-9.386666227343685217e-04-3.873900451438541497e-03j)
 (3.051436138471442031e-02+1.479202278400035611e-02j), (-4.436783163074408537e-02-3.486544135674864847e-02j), (2.724628720469941812e-02+6.208375208748738439e-02j), (3.420208969444855918e-02-9.314950354323825454e-02j), (-1.645742918564879753e-01+1.204258740958495527e-01j), (4.445874356560895468e-01-1.350077438354792547e-01j), (-1.704854958586425884e-01+1.306597429017785084e-01j), (4.457596473864269132e-02-1.068867004881558641e-01j), (1.566610765128695348e-02+6.956762974644546682e-02j), (-3.671282951692573376e-02-2.896994317119606921e-02j), (3.273291496635599013e-02-4.076132512929027049e-03j), (-1.629973147719420909e-02+2.218155369345735373e-02j), (-1.255884743150091024e-03-2.387567122911117209e-02j), (1.214131499602545683e-02+1.356806456644529292e-02j), (-1.370524649993681322e-02+8.572347881572140935e-04j), (8.069122729967331126e-03-1.163900495162912413e-02j), (1.312629104532349843e-05+1.429470666131604610e-02j), (-5.934842324041548003e-03-9.002585859012519551e-03j), (7.331381789249931565e-03-2.352448942657195396e-04j), (-4.664433748742413503e-03+8.056220634108888015e-03j), (3.154853890266634282e-04-1.053464348400456017e-02j), (3.071289586266340646e-03+6.967240524836812443e-03j), (-4.011636661350385762e-03+1.142018109702369545e-04j), (2.680473736793462236e-03-6.554019411215651278e-03j), (-4.097048909884053354e-04+8.876513317232602104e-03j), (-1.336590728997223178e-03-6.070091396403208550e-03j), (1.824631179599017685e-03-2.726251289187871848e-05j), (-1.279807369590583175e-03+5.863987891809111126e-03j), (4.683848733162119561e-04-8.169983201091206640e-03j), (-2.136999053849084515e-05+5.729551451199633473e-03j)
 (-2.442398200742964404e-02+8.129561112199468892e-03j), (4.060189362534458168e-02-4.791902977223910960e-03j), (-4.043085529103746661e-02-1.622768558653946147e-02j), (1.550008187595317000e-02+5.290826280221624239e-02j), (4.586774330447965925e-02-9.555744544623413772e-02j), (-1.704854958586426716e-01+1.306597429017785084e-01j), (4.432956570902520377e-01-1.463369988774008423e-01j), (-1.644082660811541086e-01+1.370852410400787424e-01j), (3.792011546856008386e-02-1.058917611278948345e-01j), (1.937730854571093064e-02+6.279952255178208875e-02j), (-3.624358110050852205e-02-2.081344877549053812e-02j), (2.925847664156400532e-02-9.083648445111135172e-03j), (-1.228266701140371189e-02+2.169762567864510355e-02j), (-3.617714259307151878e-03-1.872669097306732533e-02j), (1.200609906967427080e-02+6.998750818580255426e-03j), (-1.173307903770088104e-02+5.119217376044789616e-03j), (5.730811285989142675e-03-1.141052776200842528e-02j), (1.420177787096168738e-03+9.998623911663350600e-03j), (-5.956212314580530687e-03-3.273034407812870899e-03j), (6.392715166516181255e-03-4.109145345704248026e-03j), (-3.584559683816928178e-03+7.962179885097637327e-03j), (-3.004357669261380941e-04-6.653905383692753674e-03j), (3.149722153210810123e-03+1.602474984489469546e-03j), (-3.884143215780763540e-03+3.868997385050936336e-03j), (2.680473736793627035e-03-6.554019411215859445e-03j), (-5.371983365582639128e-04+5.121717743152293632e-03j), (-1.415023295941709352e-03-7.053258560561740005e-04j), (2.440552335552129831e-03-3.908000613203471522e-03j), (-2.359681434516605180e-03+5.958028640820249057e-03j), (1.407051496050556625e-03-4.296082749652641725e-03j)
 (1.008753224063010934e-02-1.958392576122417947e-02j), (-2.048700566772294202e-02+2.676731688240854487e-02j), (2.885568829659817744e-02-1.396739226249490984e-02j), (-2.876520168100619307e-02-1.863562748953551118e-02j), (9.588877873798454590e-03+6.314213160814527437e-02j), (4.457596473864265663e-02-1.068867004881558364e-01j), (-1.644082660811542196e-01+1.370852410400787424e-01j), (4.366398078201697563e-01-1.453420595171401319e-01j), (-1.606970651867301869e-01+1.303171338454157113e-01j), (3.838936388497729557e-02-9.773526673218949079e-02j), (1.590287022091890420e-02+5.779200661960025298e-02j), (-3.222651663471803873e-02-2.129737679030305197e-02j), (2.689664712540691671e-02-3.934668189067068098e-03j), (-1.241788293775486843e-02+1.512831193077988912e-02j), (-1.645546797071272167e-03-1.446470838517965180e-02j), (9.667787625696111845e-03+7.227228008200902235e-03j), (-1.032602754165011863e-02+8.231346263921320624e-04j), (5.709441295450218973e-03-5.680976310808815224e-03j), (4.815111643623827585e-04+6.124723460224876757e-03j), (-4.876338249655053601e-03-3.367075156824188373e-03j), (5.776794010563463325e-03-2.284072453923850386e-04j), (-3.506127116872606152e-03+2.597414344750252797e-03j), (-1.729423213562994660e-04-2.899109809612052287e-03j), (3.149722153210731193e-03+1.602474984489286967e-03j), (-4.011636661350381425e-03+1.142018109705815682e-04j), (2.602041169848942886e-03-1.189253870868776323e-03j), (7.872281939498524945e-05+1.240979642840658002e-03j), (-2.494897360867810287e-03-6.112851070450083142e-04j), (3.379218958286507243e-03-3.410016176491709682e-05j), (-2.338311443978122964e-03+2.284771896206173457e-04j)
 (3.936976339706762737e-03+1.863775577020895455e-02j), (-1.658673088116373838e-03-2.875941504649505431e-02j), (-8.821352057691552243e-03+2.435937497941235291e-02j), (2.294448429444337356e-02-3.733523456565713931e-03j), (-3.005698024684313671e-02-2.996488253145724104e-02j), (1.566610765128692920e-02+6.956762974644548070e-02j), (3.792011546856006304e-02-1.058917611278948623e-01j), (-1.606970651867302979e-01+1.303171338454158223e-01j), (4.371090562365872456e-01-1.371855651214349547e-01j), (-1.641715035115221821e-01+1.253096179132339449e-01j), (4.240642835076786216e-02-9.821919474700220587e-02j), (1.354104070476183294e-02+6.294098687564458894e-02j), (-3.236173256106917445e-02-2.786669053816847458e-02j), (2.886881458764275002e-02+3.273143988207572255e-04j), (-1.475619438173295626e-02+1.535678912040049082e-02j), (-2.384953010205960629e-04-1.876079113483230393e-02j), (9.646417635157319981e-03+1.295677945940057994e-02j), (-1.126469416438402940e-02-3.050765825046398809e-03j), (6.789315360375798407e-03-5.775017059820096270e-03j), (-1.344099915903942608e-04+1.000546156053673356e-02j), (-4.797905682710743719e-03-8.731840697171590684e-03j), (5.904287456133371775e-03+3.526388328688336189e-03j), (-3.506127116872821692e-03+2.597414344750063712e-03j), (-3.004357669257486487e-04-6.653905383692431015e-03j), (3.071289586265871403e-03+6.967240524836426467e-03j), (-3.395715505396975243e-03-3.766536289341135702e-03j), (1.522167104922722254e-03-1.095213121857519780e-03j), (1.017389442129444654e-03+5.114880094279130110e-03j), (-2.473527370329372307e-03-6.340836558244577169e-03j), (1.972167462235968182e-03+4.261982587887690015e-03j)
 (-1.174620532874645282e-02-9.175489285270762088e-03j), (1.560262994973811608e-02+1.622981386721262034e-02j), (-7.569877090271135214e-03-1.852554624056568233e-02j), (-1.011313062352853925e-02+1.303011993749049816e-02j), (2.902171407193188460e-02+2.691974681734509746e-03j), (-3.671282951692571295e-02-2.896994317119621493e-02j), (1.937730854571095146e-02+6.279952255178232468e-02j), (3.838936388497727475e-02-9.773526673218972671e-02j), (-1.641715035115222099e-01+1.253096179132341392e-01j), (4.411261207023774444e-01-1.376694931362476004e-01j), (-1.665333330276791701e-01+1.304585981692782393e-01j), (4.227121242441667093e-02-1.047885084948677603e-01j), (1.551320816699765584e-02+6.720296946353249146e-02j), (-3.470004400504719116e-02-2.763821334854790757e-02j), (3.027586608369336324e-02-3.968768350831949551e-03j), (-1.477756437227162670e-02+2.108634057160024139e-02j), (-1.177161923754636939e-03-2.263469158627101629e-02j), (1.072629170008305814e-02+1.286273871038944375e-02j), (-1.188061532033695723e-02+8.299722752653357002e-04j), (6.867747927320240128e-03-1.113978260016742182e-02j), (-6.916546020569076803e-06+1.376025713461743842e-02j), (-4.797905682710920661e-03-8.731840697171781504e-03j), (5.776794010563934302e-03-2.284072453920245414e-04j), (-3.584559683817726151e-03+7.962179885097217524e-03j), (3.154853890277142369e-04-1.053464348400419762e-02j), (1.991415521339593743e-03+7.061281273847779504e-03j), (-2.457048882662473364e-03+1.073641620972078190e-04j), (1.543537095461132262e-03-6.824764573056953110e-03j), (-3.896620539210818844e-04+9.410962843931622648e-03j), (-1.352159263512527846e-04-6.569313747865125099e-03j)
