 (4.406151690552446154e-01-5.971967476913178086e-01j), (2.468370012338218789e-01+3.762745259641402940e-01j), (-2.060405529411510339e-01+9.321530982028874979e-02j), (-8.395552717788262731e-02-9.619486342761018882e-02j), (2.505375479760190566e-02-6.447658886942977952e-02j), (6.080794236848292844e-02+9.782470390144029637e-03j), (2.794947817641625643e-02+4.453440009562988078e-02j), (-2.090242831568334125e-02+1.923709328999920545e-02j), (-3.709772426090066078e-02-2.011366054815932891e-02j), (-1.293732133321026309e-02-2.635067377306239689e-02j), (2.032315523621191708e-02+2.711736625750568730e-04j), (2.781828311626267231e-02+2.178898742588269294e-02j), (5.313095394400139601e-03+1.264221046009379734e-02j), (-2.100389135395883469e-02-1.185309386229486082e-02j), (-2.327991664310417874e-02-1.870214950952369878e-02j)
 (2.468370012338143848e-01+3.762745259641315232e-01j), (2.345746161141034625e-01-5.039814378710129050e-01j), (1.628814740559355323e-01+2.800796625365166714e-01j), (-1.809867981435505646e-01+2.873872095086148909e-02j), (-2.314758480939847068e-02-8.641239303746228728e-02j), (5.300323297402385891e-02-1.994218877380374982e-02j), (3.990551405279565284e-02+2.901956368014419613e-02j), (-9.148246084487127866e-03+2.442073954747211659e-02j), (-3.383974964888695341e-02-7.113580483065517698e-03j), (-1.677456902469131456e-02-1.984248688558243670e-02j), (1.488096178305034489e-02-4.561686347180671924e-03j), (2.563625063061560072e-02+1.291338412266777869e-02j), (6.814391762302680552e-03+9.935893563591405644e-03j), (-1.796682124870806890e-02-6.059939049432645775e-03j), (-2.100389135395329052e-02-1.185309386229501175e-02j)
 (-2.060405529411447889e-01+9.321530982030297452e-02j), (1.628814740559310636e-01+2.800796625365070680e-01j), (2.596283709117018224e-01-5.684580267404405474e-01j), (2.236894164244203342e-01+2.898621329266694580e-01j), (-1.530373199671251350e-01+7.327312104648397995e-02j), (-4.405001312509092271e-02-6.717529974746556942e-02j), (1.590550871312147382e-02-4.005584932195548759e-02j), (2.696819271959282477e-02+2.668889907077373960e-03j), (1.117490915172301112e-02+2.469191321004511608e-02j), (-6.021466532627378458e-03+1.467540694281838434e-02j), (-1.146147363028615640e-02-7.200276425484843784e-03j), (-6.122929570914636792e-03-1.641478020947630817e-02j), (2.356333987513438595e-03-5.788765386863472216e-03j), (6.814391762306267961e-03+9.935893563597530953e-03j), (5.313095394394238072e-03+1.264221046009041463e-02j)
 (-8.395552717787665986e-02-9.619486342761629505e-02j), (-1.809867981435527018e-01+2.873872095086628387e-02j), (2.236894164244204175e-01+2.898621329266680147e-01j), (2.875778490881236715e-01-5.239236266448257240e-01j), (2.027869881087282500e-01+3.090992262166694093e-01j), (-1.901350442280284325e-01+5.315946049833665532e-02j), (-5.698733445828923355e-02-9.352597352053879098e-02j), (3.622866394933022677e-02-3.978467565938541284e-02j), (5.478647583584778102e-02+2.445787733297339478e-02j), (1.648800454613141842e-02+3.733412367013688032e-02j), (-2.702535788659327781e-02+2.822313080514112643e-03j), (-3.474139027338828817e-02-2.590242593500761970e-02j), (-6.122929570910214982e-03-1.641478020946892866e-02j), (2.563625063061555909e-02+1.291338412266080336e-02j), (2.781828311625816896e-02+2.178898742588537829e-02j)
 (2.505375479759768334e-02-6.447658886943682943e-02j), (-2.314758480939683311e-02-8.641239303745934519e-02j), (-1.530373199671272166e-01+7.327312104648533997e-02j), (2.027869881087315529e-01+3.090992262166699645e-01j), (2.504801248272180425e-01-5.440372871929768372e-01j), (1.898496667755280309e-01+2.827485524435933151e-01j), (-1.698118889918196484e-01+5.343063416091443918e-02j), (-2.916905134203483241e-02-7.173698609464168596e-02j), (4.154175934373866702e-02-2.714246519930370999e-02j), (3.378258448188507790e-02+1.260478347067320662e-02j), (-6.791912096972660580e-03+1.863197416062226802e-02j), (-2.702535788658734159e-02+2.822313080518907419e-03j), (-1.146147363029011677e-02-7.200276425491709820e-03j), (1.488096178304605492e-02-4.561686347178705615e-03j), (2.032315523622112152e-02+2.711736625778827375e-04j)
 (6.080794236847676670e-02+9.782470390156245560e-03j), (5.300323297402995820e-02-1.994218877380891930e-02j), (-4.405001312509100597e-02-6.717529974746587473e-02j), (-1.901350442280297093e-01+5.315946049833292220e-02j), (1.898496667755247280e-01+2.827485524435964237e-01j), (2.708032800634360693e-01-5.437661135303909488e-01j), (2.176679498917802325e-01+3.045375398694755154e-01j), (-1.644987935974153159e-01+6.607284462100429523e-02j), (-5.017294269599190115e-02-8.359007995694020532e-02j), (1.826184270062884696e-02-4.584461470881878720e-02j), (3.378258448189472990e-02+1.260478347067146322e-02j), (1.648800454612686650e-02+3.733412367013634603e-02j), (-6.021466532633668566e-03+1.467540694282654622e-02j), (-1.677456902468521874e-02-1.984248688559172094e-02j), (-1.293732133320946165e-02-2.635067377305994052e-02j)
 (2.794947817642274082e-02+4.453440009562721624e-02j), (3.990551405279302299e-02+2.901956368014711740e-02j), (1.590550871312125525e-02-4.005584932196206566e-02j), (-5.698733445829606836e-02-9.352597352053046431e-02j), (-1.698118889918097674e-01+5.343063416090987339e-02j), (2.176679498917765132e-01+3.045375398694776803e-01j), (2.761163754578351837e-01-5.311239030702963326e-01j), (1.966640585378288397e-01+2.926844460071790777e-01j), (-1.877787102405235053e-01+4.737069511148137013e-02j), (-5.017294269598847334e-02-8.359007995693978899e-02j), (4.154175934373231793e-02-2.714246519929663926e-02j), (5.478647583584466546e-02+2.445787733297230537e-02j), (1.117490915173640492e-02+2.469191321003318812e-02j), (-3.383974964889131798e-02-7.113580483049415995e-03j), (-3.709772426090795355e-02-2.011366054817029236e-02j)
 (-2.090242831567863321e-02+1.923709328999084756e-02j), (-9.148246084491844579e-03+2.442073954747250517e-02j), (2.696819271959334519e-02+2.668889907085877575e-03j), (3.622866394933600687e-02-3.978467565939024231e-02j), (-2.916905134203759756e-02-7.173698609464296272e-02j), (-1.644987935974168702e-01+6.607284462100199152e-02j), (1.966640585378297001e-01+2.926844460071826859e-01j), (2.528364588147271053e-01-5.498260525798301934e-01j), (1.966640585378267581e-01+2.926844460071945653e-01j), (-1.644987935974136783e-01+6.607284462100029843e-02j), (-2.916905134204167763e-02-7.173698609464931875e-02j), (3.622866394933981632e-02-3.978467565938761941e-02j), (2.696819271958963288e-02+2.668889907086753610e-03j), (-9.148246084485845905e-03+2.442073954746713793e-02j), (-2.090242831568544374e-02+1.923709328999997220e-02j)
 (-3.709772426090988257e-02-2.011366054815803481e-02j), (-3.383974964888614850e-02-7.113580483065070140e-03j), (1.117490915173189291e-02+2.469191321004328421e-02j), (5.478647583584462383e-02+2.445787733296893307e-02j), (4.154175934373191548e-02-2.714246519929225041e-02j), (-5.017294269598757128e-02-8.359007995694869853e-02j), (-1.877787102405177877e-01+4.737069511148418732e-02j), (1.966640585378195138e-01+2.926844460071919563e-01j), (2.761163754578384588e-01-5.311239030703179820e-01j), (2.176679498917780953e-01+3.045375398694881164e-01j), (-1.698118889918099339e-01+5.343063416091557716e-02j), (-5.698733445829379241e-02-9.352597352053698687e-02j), (1.590550871311604414e-02-4.005584932196085135e-02j), (3.990551405279445935e-02+2.901956368014137547e-02j), (2.794947817642554413e-02+4.453440009563813806e-02j)
 (-1.293732133320821265e-02-2.635067377305303979e-02j), (-1.677456902468412586e-02-1.984248688558960805e-02j), (-6.021466532641141754e-03+1.467540694281961947e-02j), (1.648800454613533889e-02+3.733412367014059263e-02j), (3.378258448189248864e-02+1.260478347066085018e-02j), (1.826184270062956860e-02-4.584461470880106526e-02j), (-5.017294269599840983e-02-8.359007995695338922e-02j), (-1.644987935974081550e-01+6.607284462100766753e-02j), (2.176679498917779843e-01+3.045375398694833979e-01j), (2.708032800634363468e-01-5.437661135304051596e-01j), (1.898496667755280309e-01+2.827485524436002540e-01j), (-1.901350442280344555e-01+5.315946049833812637e-02j), (-4.405001312508771694e-02-6.717529974746597188e-02j), (5.300323297402834144e-02-1.994218877380940155e-02j), (6.080794236847859857e-02+9.782470390150451583e-03j)
