 (1.981823572710345038e-02-8.481448270317348825e-01j), (4.995819497708948731e-01+1.685151136145239537e-02j), (-5.071373061309725205e-04+1.706852345151744221e-01j), (-6.724582599978996388e-04+6.490106296857560061e-03j), (-8.947873823171399385e-04+2.513508043896972924e-02j), (-1.025130413629817428e-03+3.836151723139899841e-03j), (-1.058373012681555064e-03+8.749108693042443111e-03j), (-1.199542613557041601e-03+2.461859469956009273e-03j), (-1.349828684997652316e-03+4.100701947142302954e-03j), (-1.410335726618407344e-03+1.520043317696072576e-03j), (-1.426134208235844709e-03+2.057924017668559796e-03j), (-1.439953126724410372e-03+8.885817019819073313e-04j), (-1.485298099243484004e-03+1.103091368511646166e-03j), (-1.521260828748813038e-03+3.729951924160476565e-04j), (-1.416566701935347483e-03+3.440004946717686754e-04j), (-1.305521079020896622e-03+6.919671297316959098e-05j), (-1.345502966670600493e-03+1.309984244850840814e-04j), (-1.311829280456468629e-03-1.524111704715294181e-04j), (-1.063222896426614748e-03-1.895557711848622228e-04j), (-8.767462444688538768e-04-2.121092175759199932e-04j), (-8.737510109154887584e-04-1.698521518069928790e-04j), (-7.757682633130338424e-04-2.111999060291855639e-04j), (-4.931994761874510620e-04-1.425950450605680420e-04j), (-2.992672969302225222e-04-1.171034931598504065e-04j), (-2.082820219344339334e-04-8.911276297319132298e-05j)
 (4.995819497708833823e-01+1.685151136146706419e-02j), (1.931109842094308471e-02-6.774595925165706189e-01j), (4.989094915109007489e-01+2.334161765832440394e-02j), (-1.401924688466602009e-03+1.958203149541590804e-01j), (-1.697588673618326792e-03+1.032625802002828767e-02j), (-1.953160394978522771e-03+3.388418913200851035e-02j), (-2.224673027218398470e-03+6.298011193100317047e-03j), (-2.408201697696240630e-03+1.284981064018613645e-02j), (-2.609878340179882465e-03+3.981902787657412221e-03j), (-2.775962893240443291e-03+6.158625964835802435e-03j), (-2.850288853354848891e-03+2.408625019687604153e-03j), (-2.911432307463109048e-03+3.161015386181006102e-03j), (-2.961213955470757934e-03+1.261576894396275504e-03j), (-2.901864801149570822e-03+1.447091863153616032e-03j), (-2.826781907758581409e-03+4.421919053623110901e-04j), (-2.762069668604839271e-03+4.749989191412089121e-04j), (-2.617350359478774497e-03-8.321445746745461704e-05j), (-2.408725863100795277e-03-5.855734672257750361e-05j), (-2.188575524933701871e-03-3.645203880750813065e-04j), (-1.936973907334941158e-03-3.594079229690755263e-04j), (-1.652514507809825983e-03-4.233091236068603925e-04j), (-1.366950487085056122e-03-3.124471968644035617e-04j), (-1.075035560223534673e-03-3.283033991863786721e-04j), (-7.014814981106648039e-04-2.317078080430530376e-04j), (-2.992672969191842057e-04-1.171034931638191421e-04j)
 (-5.071373061466700333e-04+1.706852345151889383e-01j), (4.989094915108803208e-01+2.334161765831870364e-02j), (1.841631103866977689e-02-6.523245120775916783e-01j), (4.978843610972499834e-01+2.717776938145112509e-02j), (-2.460297701177814773e-03+2.045694236471929106e-01j), (-2.897131287154982790e-03+1.278811748994353181e-02j), (-3.302989080008885033e-03+3.798489107916083046e-02j), (-3.635008753821456114e-03+7.818054510811876801e-03j), (-3.834335905891263392e-03+1.490773465784815156e-02j), (-4.049831466901508172e-03+4.870484489619375003e-03j), (-4.261260992483911249e-03+7.261717333317225381e-03j), (-4.371549682095767636e-03+2.781620212107010614e-03j), (-4.327999009404787621e-03+3.505015880852101109e-03j), (-4.266735034497002275e-03+1.330773607373271841e-03j), (-4.247367767855193647e-03+1.578090287659092384e-03j), (-4.138611188236757284e-03+2.897807349239976422e-04j), (-3.825292565019281464e-03+2.854431479553230398e-04j), (-3.494096603926345485e-03-2.953236750815827621e-04j), (-3.282476874003889111e-03-2.284094985071767831e-04j), (-2.964343788258924205e-03-5.757202940535384060e-04j), (-2.430173383525780460e-03-5.020029680439779679e-04j), (-1.951781804697441149e-03-5.404126167815413023e-04j), (-1.575232509015153572e-03-4.015599598456166255e-04j), (-1.075035560253734040e-03-3.283033991855451375e-04j), (-4.931994761866761827e-04-1.425950450756761554e-04j)
 (-6.724582599977352738e-04+6.490106296885018999e-03j), (-1.401924688460248584e-03+1.958203149541545562e-01j), (4.978843610972580880e-01+2.717776938147176136e-02j), (1.735793802595573393e-02-6.435754033845606514e-01j), (4.966848184837179825e-01+2.963962885142828324e-02j), (-3.810126386155970532e-03+2.086701255943328170e-01j), (-4.307467013815460648e-03+1.430816080766151958e-02j), (-4.729123288240511327e-03+4.004281509683728368e-02j), (-5.074961880550321255e-03+8.706636212783454287e-03j), (-5.319634005168208044e-03+1.601082602637649011e-02j), (-5.571092295649571376e-03+5.243479682041987666e-03j), (-5.677827694402141565e-03+7.605717827972664075e-03j), (-5.677070761122396218e-03+2.850816925066076198e-03j), (-5.673501976051181783e-03+3.636014305340300266e-03j), (-5.578564314935744416e-03+1.178362436898687873e-03j), (-5.310590664277216148e-03+1.388534516473152736e-03j), (-5.015357432685626712e-03+7.767151733387476316e-05j), (-4.699043575926390749e-03+1.155909961594531535e-04j), (-4.269864867264408677e-03-5.065235811237290414e-04j), (-3.775676350198438336e-03-3.710045435769469368e-04j), (-3.263611085180026256e-03-6.928237872215292463e-04j), (-2.638455405452486743e-03-5.911157310387589545e-04j), (-1.951781804711956014e-03-5.404126167700133059e-04j), (-1.366950487095272559e-03-3.124471968610826505e-04j), (-7.757682633233594586e-04-2.111999060055504986e-04j)
 (-8.947873822862182757e-04+2.513508043896354668e-02j), (-1.697588673650101505e-03+1.032625802000939653e-02j), (-2.460297701139779226e-03+2.045694236472022642e-01j), (4.966848184836872293e-01+2.963962885141530751e-02j), (1.600810934093317012e-02-6.394747014374108085e-01j), (4.952744827570891850e-01+3.115967216910393855e-02j), (-5.236260594390855505e-03+2.107280496119978142e-01j), (-5.747420140536115343e-03+1.519674250965162218e-02j), (-6.214421387458825795e-03+4.114590646531594842e-02j), (-6.596222709292603494e-03+9.079631405182465170e-03j), (-6.736200707090545317e-03+1.635482652103149165e-02j), (-6.876613374660683724e-03+5.312676395021721613e-03j), (-7.023330661073172269e-03+7.736716252481094444e-03j), (-6.988900041587644933e-03+2.698405754612565651e-03j), (-6.736724872493088552e-03+3.446458534139765738e-03j), (-6.455310559412330389e-03+9.662532193176669258e-04j), (-6.184341675176180039e-03+1.218682364653487105e-03j), (-5.791125696002291656e-03-1.335283886674528222e-04j), (-5.192243052099621524e-03-2.700404889242002081e-05j), (-4.569132164192989988e-03-6.236270742623992603e-04j), (-3.983958372147700794e-03-4.601173065342401697e-04j), (-3.263611085185430787e-03-6.928237872214738436e-04j), (-2.430173383501180347e-03-5.020029680725766191e-04j), (-1.652514507787445665e-03-4.233091236171263776e-04j), (-8.737510108969530212e-04-1.698521518145805053e-04j)
 (-1.025130413640587459e-03+3.836151723131080507e-03j), (-1.953160395011554074e-03+3.388418913202223548e-02j), (-2.897131287170315143e-03+1.278811748997546460e-02j), (-3.810126386140848080e-03+2.086701255943179123e-01j), (4.952744827570780828e-01+3.115967216913771015e-02j), (1.458197513272535724e-02-6.374167774197559977e-01j), (4.938345296303527365e-01+3.204825387109587476e-02j), (-6.721558693629140976e-03+2.118311409805213319e-01j), (-7.268680969292313533e-03+1.556973770205392210e-02j), (-7.630988089395948117e-03+4.148990695998223260e-02j), (-7.901743788298146512e-03+9.148828118154126582e-03j), (-8.081703673757772641e-03+1.648582494550817137e-02j), (-8.188442655141101728e-03+5.160265224562159483e-03j), (-8.086553557511077031e-03+7.547160481299749861e-03j), (-7.865646286049479685e-03+2.486296537038381032e-03j), (-7.610475883405808800e-03+3.276606382331750510e-03j), (-7.231078822719897575e-03+7.550533132855988478e-04j), (-6.677541151346592756e-03+1.076087319602813709e-03j), (-6.090392992943086288e-03-2.506318818661367213e-04j), (-5.400525074051894595e-03-1.161168118742937974e-04j), (-4.569132164164868386e-03-6.236270742421280407e-04j), (-3.775676350206470105e-03-3.710045435725227957e-04j), (-2.964343788261693691e-03-5.757202940493198837e-04j), (-1.936973907349358228e-03-3.594079229936451196e-04j), (-8.767462444927661726e-04-2.121092175756461237e-04j)
 (-1.058373012664605732e-03+8.749108693057153566e-03j), (-2.224673027204256571e-03+6.298011193076818483e-03j), (-3.302989080019374905e-03+3.798489107916686036e-02j), (-4.307467013811923547e-03+1.430816080766532904e-02j), (-5.236260594405609328e-03+2.107280496119890434e-01j), (4.938345296303384702e-01+3.204825387110258467e-02j), (1.309667703349593967e-02-6.363136860512451642e-01j), (4.923132688016034764e-01+3.242124906350897506e-02j), (-8.138125395569181103e-03+2.121751414751596176e-01j), (-8.574202048300042303e-03+1.563893441503073564e-02j), (-8.976491056067308419e-03+4.162090538448210558e-02j), (-9.213573068767189067e-03+8.996416947700308989e-03j), (-9.144926570173718405e-03+1.629626917434440561e-02j), (-9.065188899589262522e-03+4.948156006963263728e-03j), (-8.960304568380905374e-03+7.377308329494327611e-03j), (-8.641414549367655573e-03+2.275096631012888532e-03j), (-8.103675359614179868e-03+3.134011337250899431e-03j), (-7.530346119657894965e-03+6.379498201473486488e-04j), (-6.885823173270124060e-03+9.869745566345930737e-04j), (-6.090392992932923411e-03-2.506318818470909212e-04j), (-5.192243052126771681e-03-2.700404888950622747e-05j), (-4.269864867275585500e-03-5.065235810950937442e-04j), (-3.282476874015348694e-03-2.284094985310228341e-04j), (-2.188575524910056289e-03-3.645203880301709962e-04j), (-1.063222896415175764e-03-1.895557712108147702e-04j)
 (-1.199542613560434937e-03+2.461859469948467129e-03j), (-2.408201697688915760e-03+1.284981064017951327e-02j), (-3.635008753831615522e-03+7.818054510788069456e-03j), (-4.729123288212436563e-03+4.004281509682654228e-02j), (-5.747420140521031923e-03+1.519674250964439532e-02j), (-6.721558693615304822e-03+2.118311409804928824e-01j), (4.923132688015915415e-01+3.242124906350261904e-02j), (1.168011033154706113e-02-6.359696855565697415e-01j), (4.910077477225823772e-01+3.249044577649131543e-02j), (-9.483628362237416301e-03+2.123061398996568538e-01j), (-9.886031328764999584e-03+1.548652324459254617e-02j), (-1.003971395249686309e-02+4.143134961328018284e-02j), (-1.009031931321746796e-02+8.784307730102492232e-03j), (-1.001867758109907351e-02+1.612641702253485645e-02j), (-9.840957162926865578e-03+4.736956100965122179e-03j), (-9.453504044591812608e-03+7.234713284415291053e-03j), (-8.940681846274113956e-03+2.157993137845113339e-03j), (-8.311957381524329516e-03+3.044898574269881524e-03j), (-7.530346119659966225e-03+6.379498201391455752e-04j), (-6.677541151345337683e-03+1.076087319610715808e-03j), (-5.791125696006932042e-03-1.335283886724833306e-04j), (-4.699043575946653187e-03+1.155909961665101712e-04j), (-3.494096603933525072e-03-2.953236750656893883e-04j), (-2.408725863118532391e-03-5.855734672840794987e-05j), (-1.311829280478920287e-03-1.524111704276607279e-04j)
 (-1.349828684997449353e-03+4.100701947165643658e-03j), (-2.609878340182568684e-03+3.981902787652313869e-03j), (-3.834335905923411721e-03+1.490773465785811755e-02j), (-5.074961880531049345e-03+8.706636212763128532e-03j), (-6.214421387485387881e-03+4.114590646532422652e-02j), (-7.268680969300202188e-03+1.556973770204595452e-02j), (-8.138125395537820772e-03+2.121751414751764653e-01j), (4.910077477225875398e-01+3.249044577648030341e-02j), (1.033460736485815670e-02-6.358386871320798051e-01j), (4.896959184421246225e-01+3.233803460601994417e-02j), (-1.054685125863594371e-02+2.121165841284651521e-01j), (-1.076277757321870282e-02+1.527441402696932959e-02j), (-1.091346496341441367e-02+4.126149746149937458e-02j), (-1.086608757655602858e-02+8.573107824087019060e-03j), (-1.051187705725426316e-02+1.598382197746632885e-02j), (-1.014022445985048905e-02+4.619852607798061693e-03j), (-9.661786066565061087e-03+7.145600521450653705e-03j), (-8.940681846277024822e-03+2.157993137838215211e-03j), (-8.103675359581617374e-03+3.134011337277317535e-03j), (-7.231078822736618575e-03+7.550533133184029024e-04j), (-6.184341675152744792e-03+1.218682364683404580e-03j), (-5.015357432666297556e-03+7.767151731325188258e-05j), (-3.825292565033948985e-03+2.854431479621468998e-04j), (-2.617350359472272320e-03-8.321445747831494823e-05j), (-1.345502966682379266e-03+1.309984244629103039e-04j)
 (-1.410335726621245785e-03+1.520043317723552547e-03j), (-2.775962893215589474e-03+6.158625964780443073e-03j), (-4.049831466928151789e-03+4.870484489631331584e-03j), (-5.319634005170087616e-03+1.601082602639232813e-02j), (-6.596222709284203962e-03+9.079631405169090452e-03j), (-7.630988089395792859e-03+4.148990695999481976e-02j), (-8.574202048315819613e-03+1.563893441503576634e-02j), (-9.483628362234741357e-03+2.123061398996600457e-01j), (4.896959184421248445e-01+3.233803460603809632e-02j), (9.271384468437816884e-03-6.360282429032821927e-01j), (4.888191721976615223e-01+3.212592538844150081e-02j), (-1.142060226956452887e-02+2.119467319766670244e-01j), (-1.153854583651668826e-02+1.506321412095674821e-02j), (-1.140666443958212976e-02+4.111890241642607996e-02j), (-1.116535487350013046e-02+8.456004330928398871e-03j), (-1.072015907923416778e-02+1.589470921447860147e-02j), (-1.014022445982031007e-02+4.619852607792779460e-03j), (-9.453504044584885857e-03+7.234713284416427297e-03j), (-8.641414549355999966e-03+2.275096631043140374e-03j), (-7.610475883375581244e-03+3.276606382317188374e-03j), (-6.455310559427866572e-03+9.662532193154803068e-04j), (-5.310590664259103900e-03+1.388534516472991840e-03j), (-4.138611188217123683e-03+2.897807349110686397e-04j), (-2.762069668602859952e-03+4.749989191229895451e-04j), (-1.305521079007693642e-03+6.919671299500184487e-05j)
