 (2.787530122120076559e-01-7.515294301304528135e-01j), (3.991462506361809770e-01+2.556670008805333461e-01j), (-1.067113048468694841e-01+1.866706133730103856e-01j), (-8.182674070177400893e-02+7.702247645462682174e-03j), (-4.060153728253536320e-02-2.807125949131400802e-02j), (-1.813086842120259154e-03-4.022650899594425178e-02j), (1.985007022372326652e-02-2.565077793194250541e-02j), (2.123589701725981174e-02-4.300079984586496588e-03j), (9.401678651286795446e-03+1.312308323057840426e-02j), (-4.492027717634598447e-03+1.910584592387097255e-02j), (-1.107842534822627012e-02+1.322240367108369619e-02j), (-7.848297820627190072e-03+1.016510472080514853e-03j), (3.594363664598438399e-04-9.782456127282368810e-03j), (6.346801669846053630e-03-1.388530982761698555e-02j), (5.899971714931079129e-03-9.777085062300570548e-03j)
 (3.991462506361858065e-01+2.556670008805331795e-01j), (1.720417073651298590e-01-5.648588167574520869e-01j), (3.173195099343977810e-01+2.633692485260101246e-01j), (-1.473128421293777857e-01+1.585993538816904969e-01j), (-8.363982754390208996e-02-3.252426135048554212e-02j), (-2.075146705882433343e-02-5.372203742324770104e-02j), (1.942281017513796185e-02-4.452658898054084186e-02j), (2.925174887502074439e-02-1.252769470134982958e-02j), (1.674386929962140558e-02+1.480576593927401818e-02j), (-1.676746696927664676e-03+2.634548690165522747e-02j), (-1.234032553827906116e-02+2.012235639595693487e-02j), (-1.071898898175899749e-02+3.439947543815576395e-03j), (-1.501496150786423879e-03-1.286879935554641891e-02j), (6.259408081387259938e-03-1.955954118959270585e-02j), (6.346801669863042644e-03-1.388530982760711498e-02j)
 (-1.067113048468563002e-01+1.866706133730030304e-01j), (3.173195099344019443e-01+2.633692485260047400e-01j), (1.314401700826068053e-01-5.929300762487642595e-01j), (3.155064230922700608e-01+2.231427395300581429e-01j), (-1.274627719056712905e-01+1.329485759497553432e-01j), (-6.240393052663043005e-02-3.682434133508127871e-02j), (-1.134978840752150567e-02-4.059895419266323913e-02j), (1.493078245749720687e-02-2.542074305666732620e-02j), (1.817332352678748333e-02+6.947089697205066292e-04j), (8.895571478982801025e-03+1.582227641136505630e-02j), (-1.317310330462476316e-03+1.656303077438312649e-02j), (-5.993523868420528797e-03+6.237046568329226125e-03j), (-4.819017266829477009e-03-6.337137518502922520e-03j), (-1.501496150783912867e-03-1.286879935553019057e-02j), (3.594363664497527908e-04-9.782456127283119945e-03j)
 (-8.182674070178680426e-02+7.702247645466411829e-03j), (-1.473128421293916634e-01+1.585993538816979909e-01j), (3.155064230922863810e-01+2.231427395300516758e-01j), (1.512902403063232093e-01-6.185808541806966376e-01j), (3.367423201095363083e-01+2.188426595454548429e-01j), (-1.180610932543774416e-01+1.460716591803375430e-01j), (-6.689595824427636839e-02-1.771849541119781615e-02j), (-2.242821375574835172e-02-2.737655052159312236e-02j), (7.082484636866055554e-03-2.440423258457919548e-02j), (1.853275989325803980e-02-9.087747157557092559e-03j), (1.524237314883944948e-02+1.936966583739552390e-03j), (4.582661384451246905e-03+6.785945712072442501e-03j), (-5.993523868427747849e-03+6.237046568338279647e-03j), (-1.071898898174669830e-02+3.439947543809346569e-03j), (-7.848297820639060784e-03+1.016510472075248233e-03j)
 (-4.060153728254217720e-02-2.807125949130946652e-02j), (-8.363982754389340246e-02-3.252426135048935157e-02j), (-1.274627719056670716e-01+1.329485759497474329e-01j), (3.367423201095289254e-01+2.188426595454671386e-01j), (1.606919189576225260e-01-6.054577709501056670e-01j), (3.322502923919016804e-01+2.379485054693359358e-01j), (-1.291395186026015052e-01+1.592940628514083468e-01j), (-7.474425606491709451e-02-1.670198493912788268e-02j), (-2.206877738927497806e-02-3.715900664886621907e-02j), (1.342928630671261919e-02-3.828954241219924975e-02j), (2.443273160817988066e-02-1.886483221986254635e-02j), (1.524237314883490103e-02+1.936966583746397609e-03j), (-1.317310330461704364e-03+1.656303077439070723e-02j), (-1.234032553827981576e-02+2.012235639594422976e-02j), (-1.107842534821799896e-02+1.322240367107117495e-02j)
 (-1.813086842126179765e-03-4.022650899594145540e-02j), (-2.075146705880890133e-02-5.372203742324573733e-02j), (-6.240393052664588991e-02-3.682434133507000301e-02j), (-1.180610932543735836e-01+1.460716591803191688e-01j), (3.322502923919017914e-01+2.379485054693386004e-01j), (1.496134936093920509e-01-5.922353672790305890e-01j), (3.244019945712615649e-01+2.389650159414129504e-01j), (-1.287800822361330477e-01+1.495116067241323565e-01j), (-6.839745439505873215e-02-3.058729476672983338e-02j), (-1.616880567436218552e-02-4.693609171117257839e-02j), (1.342928630671326624e-02-3.828954241220389187e-02j), (1.853275989326488155e-02-9.087747157567750700e-03j), (8.895571478981914582e-03+1.582227641136727675e-02j), (-1.676746696936074615e-03+2.634548690166109430e-02j), (-4.492027717633143014e-03+1.910584592388122477e-02j)
 (1.985007022373451099e-02-2.565077793194437891e-02j), (1.942281017513258073e-02-4.452658898054143166e-02j), (-1.134978840752919223e-02-4.059895419266996985e-02j), (-6.689595824427616022e-02-1.771849541119367363e-02j), (-1.291395186025895425e-01+1.592940628514168955e-01j), (3.244019945712562913e-01+2.389650159414076769e-01j), (1.499729299758564838e-01-6.020178234063144895e-01j), (3.307487962411193028e-01+2.250797061138102295e-01j), (-1.228801105212148498e-01+1.397345216618181285e-01j), (-6.839745439505864888e-02-3.058729476674121317e-02j), (-2.206877738927830179e-02-3.715900664886514354e-02j), (7.082484636853888203e-03-2.440423258457121228e-02j), (1.817332352680186419e-02+6.947089697170952954e-04j), (1.674386929961554568e-02+1.480576593927245346e-02j), (9.401678651293245148e-03+1.312308323058175921e-02j)
 (2.123589701726353446e-02-4.300079984591322589e-03j), (2.925174887500351859e-02-1.252769470135329383e-02j), (1.493078245750767072e-02-2.542074305666236142e-02j), (-2.242821375573828338e-02-2.737655052158972924e-02j), (-7.474425606492809959e-02-1.670198493913007190e-02j), (-1.287800822361321595e-01+1.495116067241336333e-01j), (3.307487962411203020e-01+2.250797061138027355e-01j), (1.558729016907845488e-01-6.117949084686175043e-01j), (3.307487962411099769e-01+2.250797061138038180e-01j), (-1.287800822361369335e-01+1.495116067241344660e-01j), (-7.474425606491244545e-02-1.670198493912374710e-02j), (-2.242821375574108669e-02-2.737655052159442687e-02j), (1.493078245749596480e-02-2.542074305667533368e-02j), (2.925174887502139318e-02-1.252769470134473470e-02j), (2.123589701724739806e-02-4.300079984582013196e-03j)
 (9.401678651293897404e-03+1.312308323057502502e-02j), (1.674386929962207518e-02+1.480576593927931082e-02j), (1.817332352679010277e-02+6.947089697219325719e-04j), (7.082484636863873272e-03-2.440423258457551092e-02j), (-2.206877738928573335e-02-3.715900664887874377e-02j), (-6.839745439505294511e-02-3.058729476673454142e-02j), (-1.228801105212132122e-01+1.397345216618372798e-01j), (3.307487962411106430e-01+2.250797061137984612e-01j), (1.499729299758527368e-01-6.020178234063269240e-01j), (3.244019945712789399e-01+2.389650159414139496e-01j), (-1.291395186026053632e-01+1.592940628514220580e-01j), (-6.689595824427763127e-02-1.771849541119244198e-02j), (-1.134978840753189840e-02-4.059895419267550015e-02j), (1.942281017514406113e-02-4.452658898053754588e-02j), (1.985007022372742985e-02-2.565077793194869490e-02j)
 (-4.492027717640120071e-03+1.910584592387220768e-02j), (-1.676746696920344143e-03+2.634548690165705587e-02j), (8.895571478984318908e-03+1.582227641136607979e-02j), (1.853275989325155193e-02-9.087747157563844103e-03j), (1.342928630670950016e-02-3.828954241219421212e-02j), (-1.616880567435872995e-02-4.693609171116816525e-02j), (-6.839745439505032221e-02-3.058729476674566794e-02j), (-1.287800822361382380e-01+1.495116067241279156e-01j), (3.244019945712681707e-01+2.389650159414252462e-01j), (1.496134936093828638e-01-5.922353672790350299e-01j), (3.322502923919043449e-01+2.379485054693331603e-01j), (-1.180610932543734448e-01+1.460716591803312980e-01j), (-6.240393052664705564e-02-3.682434133506877483e-02j), (-2.075146705881177750e-02-5.372203742325138559e-02j), (-1.813086842116564193e-03-4.022650899595089924e-02j)
