1.588549446512810626e+01
1.604213252503526377e+01
1.599416196904366494e+01
1.299171765640379661e+01
1.398734837896190797e+01
1.486760025990569289e+01
7.747972788918090714e+00
1.298692570438500127e+01
1.084446179919000386e+01
9.718196854289725906e+00
7.126280324798070609e+00
1.242911454763185120e+01
8.700616818460909840e+00
5.553294913529297716e+00
8.970431437021497700e+00
1.286794126633647295e+01
7.241771575024460894e+00
2.595428780684740033e+00
1.936042014060825212e+00
1.208868728188143749e+01
2.099095298134347232e+01
7.199664636873914780e+00
7.315442159999804517e+00
3.231261139241123015e+00
1.778924819193176177e+01
3.585611199816740591e+00
2.805956652929810780e+00
2.952760982568906911e+01
2.698768705006794111e+00
1.407067989448236567e+01
1.948221007317624753e+01
7.596996659937060414e+00
1.195681301480972181e+01
3.762985013316311722e+01
1.784748511167808971e+01
6.534975899147315914e+00
1.947995342300032462e+01
1.031917783100251640e+01
1.697683965149173702e+01
9.500279033456767053e+00
3.996057828165663572e+00
1.306597869225087649e+01
9.401463588464132215e+00
1.298344279262872192e+01
1.483496448761526381e+02
1.307690515512379825e+01
1.888046450421154887e+01
1.152239222122172180e+01
4.471081031001303785e+01
9.692987495907003037e+00
6.900121306854104297e+00
9.458575381212902755e+00
9.697071214842393871e+00
1.510560421511511286e+01
1.395181929798413378e+01
4.893632945277136770e+00
9.905008676179424043e+00
1.661339376701850767e+01
1.327905700801340139e+01
1.521658798098601295e+01
7.816839719993763147e+00
1.571160148894406916e+01
1.527869255050756969e+01
1.330393293533768251e+01
1.922501149253272201e+00
3.297667404650255918e+01
1.418907406106523261e+01
1.260083295501234524e+01
4.239615517982784354e+00
5.840041972151785998e+00
3.009814785418221561e+00
1.142651041889678964e+01
1.513995666996691725e+01
2.039413260371889969e+00
3.244968312721785964e+01
5.277452107653694213e+00
6.158758037298176724e+00
8.990396432026964035e+00
2.542312640600352669e-02
1.274373026675757004e+01
9.146438758011271375e+00
3.333433081320024627e+01
1.490206203492825132e+01
4.052525862085322217e+01
1.486753917255371960e+01
2.589713182488112153e+01
9.158313723238995507e+00
6.383667651184203429e+00
4.044862409604514930e+00
1.359730650191191970e+01
1.706736260359334878e+01
8.791972222655791924e+00
1.351120246532183167e+01
9.263856096223758385e+00
2.430614634343109870e+01
1.109703630931888085e+01
1.405263617766170903e+01
4.884803051571155663e+01
1.276951937500214385e+01
6.532925917199957411e+00
9.356029234924621463e+00
8.741080971605045491e+00
1.231477391392994747e+01
5.260625744935131465e+00
1.298123179643299174e+01
1.369453831896533913e+01
1.296228859514022602e+01
2.423810624052461904e+01
1.602027961608917250e-01
1.236102070363063277e+01
3.162544201478488404e+01
1.946215002718399978e+00
8.921264972749998634e+00
8.680985153976916280e+00
8.554944167426102197e+00
7.797872511266454865e+00
9.750570635331071045e+00
1.782526194461195423e+00
1.119817723626752581e+01
2.100376300647161543e+01
9.517033788825120411e+00
1.783096228865150623e+00
1.209702899430088685e+01
1.311198056695175751e+01
1.274632590066584914e+00
9.069324890062404165e+00
1.320916836681572271e+01
1.280730246751118528e+01
1.727597387459955280e+00
5.618677443994098297e+00
9.428851299068844227e+00
1.349823041941298030e+01
1.310988716081923577e+01
1.924525947190053898e+01
2.144571472108507137e+01
5.507327246175622193e+00
9.664959507214797796e+00
2.054805383815360154e-01
1.023626782794908152e+01
1.314265808811779124e+01
5.385297588908473188e+01
1.316146886359114632e+01
5.390236233043679270e+00
1.131554800795233628e+00
6.556446136961895377e+00
1.290711602208948428e+01
1.343486094348313786e+00
1.167176140537403484e+01
1.230735160035464126e+01
8.406216127590850462e+00
1.079869594005658762e+01
1.213194761262650090e+01
9.734178021284245474e+00
1.221980826195406067e+01
8.594380094268906589e+00
6.427854306101938420e+00
1.160663326062415734e+01
8.617347818847857610e+00
7.679097745966753052e+01
9.899217118239281632e+00
1.547798019342744080e+00
1.193246641345433012e+01
1.253038614578097487e+01
4.486392063942691522e+00
1.105889689703799128e+01
1.959883618637871638e+00
1.300936382528413482e+00
1.236321478730586243e+01
1.202012306901252181e+01
8.618278069521949192e+00
1.125568244127005890e+01
1.153657854508637826e+01
1.154623065373308055e+00
1.139495206190295029e+01
1.141018223754766225e+01
2.627897440063760026e-01
1.031354312481806623e+01
9.163232170882809058e+00
7.624755780774145286e+00
7.123114993751699764e+00
6.003509410778652189e+00
6.455461824725997388e+00
1.000843322867482854e+01
1.047367189768951334e+01
2.733220659839058264e+00
1.047995967873991496e+01
5.327534596594178495e+00
7.726752079227940051e+00
1.175885731297790215e+01
4.754059401313124766e+00
8.511913987354034816e+00
4.964395974023070757e+00
1.122926549854778600e+01
5.411188310389795220e+01
1.064690031930603276e+01
1.085691712912319140e+01
1.119823191106623916e+01
3.096986341654943686e+01
8.977944636922481791e+00
8.312867935985099876e+00
2.938617720490531493e+00
1.499004255271427155e+02
1.346956017231037173e+01
9.886992682790381792e+00
5.402546527595342951e+01
7.945046986162928704e+00
5.954322176827500535e+00
2.377205048429448908e+01
1.033721048747351645e+01
2.249859466474378422e+01
9.186788228083788255e+00
5.255513585624135287e-01
9.969288379588455484e+00
7.180429464233447412e+00
1.038612364665641863e+01
3.554823048597685720e+00
1.026366614162200896e+01
7.573227078817889035e-01
1.033706857881352903e+01
1.027128834917848721e+01
1.067300167137959122e+01
9.877468384884410924e+00
1.001993612841964421e+01
2.146414965893558602e+01
8.893601976442200296e+00
6.580680201694237041e+01
1.849672138735548588e+00
7.771002874076923916e+00
6.859376113912493800e+00
3.426057669234159331e+00
8.801233763451371317e+00
8.797061732779003052e+00
3.492795635389852293e+01
8.466794076177787787e+00
1.494249619176497568e+00
7.586165308042044586e+00
8.891858462476575298e+00
8.695720722256995217e+00
9.090156833236958889e+00
6.474216526674522854e+00
9.047477067554753560e+00
2.017338656561841503e+01
8.945908693273942447e+00
9.325275862103289626e+00
6.154000668537424446e+00
5.067745039258702455e+00
8.830517398314887245e+00
9.080191888208410944e+00
1.311134683726173193e+02
1.346821527289310083e+01
3.467085608320441548e-02
1.493504795348720116e+01
9.899618307395652295e+00
7.954387722239260938e+00
3.825391779098589851e+00
1.774781330638662613e+00
7.819274850781801511e+00
1.702921329139287110e+01
7.081645948330171692e+00
8.144979929312132327e+00
1.647599292732535137e+00
7.890836687187949394e+00
5.152324344398031108e+00
5.736357766579237349e+00
5.142313826022306245e+00
7.701313776718971660e+00
3.300204146726891885e+00
4.743213692214697019e+00
4.572922745594842020e+00
7.667760020580216995e+00
2.530805720636523759e+00
4.440713622541263561e+00
1.418344637495087213e+01
2.680916304037381437e+01
7.500323353641935142e+00
3.149495814722998777e+00
6.925131820317816711e+00
6.412380318973177395e+00
2.162316020653617166e+00
6.856617798733475766e+00
6.140139811292505634e+00
1.275661836995770182e+00
1.332656380634918776e+02
7.563548833967224994e+00
7.484802508205553373e+00
2.181994557529079870e+01
7.792665918173086403e+00
6.695796260866256233e+00
7.035393004749479040e+00
8.610479676652204262e+00
6.277383523812698485e+00
7.106515459354524999e+00
7.086604314193730048e+00
7.751147013797927343e+01
5.215407754283195807e+00
1.360864541473215006e+00
3.981067699325335241e+01
4.992398225805100509e+00
2.407122521496611256e+01
5.892505260941423906e+00
3.886028270091160142e+00
5.563657513517012632e+01
4.914450469829121815e+00
1.865883554116501752e+00
6.669540725894641753e+00
6.880628601545184075e+00
1.383069853986295672e-01
5.949816388928891975e+00
9.313242940171409856e+00
6.105663669510489555e+00
6.820265443672291816e+00
2.191055285568910271e+00
5.933703043587983395e+00
7.706133933146597670e+00
3.163009545527266209e+00
1.627745275816515402e+01
5.194898938480348782e+00
2.661941133471164278e+01
4.068698821972369650e+00
2.411212083669495021e-01
1.945774235121812978e+01
2.033941723177387573e+01
5.088111521532986181e+00
2.309221718636377041e+00
3.526567212296895626e+00
5.170904252205647644e+00
1.190643318719648036e+01
3.743904090693354725e+00
3.571609900716781993e+01
4.892499608099581954e-01
3.646774789148367724e+00
4.011824419551462739e+00
5.883715316112277094e+01
1.606564975668324013e+00
3.183195962097761234e-01
4.637094761881933636e+01
6.240290534951984824e+01
1.196692724716429179e+00
3.983014822754906703e+00
6.476671580561559338e-01
2.074277529952611587e+01
3.088378517447173621e+00
5.161762821226233910e+01
4.608102677890639320e+00
4.927328387226159379e+01
9.797679077942930803e+00
9.858277806781746699e-01
1.540218671552834984e+00
2.260426543825940371e+01
1.076223814986472860e+02
1.463393220730489652e+01
1.526293969923328886e+00
1.787227013423010380e+00
1.558856785684945345e+00
4.853068582058955371e+01
2.512138533736612889e+00
1.477895002998787177e+00
6.575679951845094351e+00
8.927656421871046355e-01
1.054988858982254252e-01
3.509014009661472144e+00
2.191619763168341350e+01
1.196774079863388796e+00
4.733932424669283989e+00
2.459831948065095641e+00
5.254456588203183998e+01
3.457106935005463555e+01
1.269323639354789357e+01
2.566505705656355829e+01
1.065620683026096138e+00
1.690881282957502063e-01
4.096308113310255017e+00
7.401424279931375416e+00
2.469558952473722613e+01
4.144616861914300010e+00
1.838525926463018934e+01
5.469596083143794196e+00
5.136343971324436097e+01
2.749118993058112181e+01
7.768404982539844639e+01
1.049741859603804173e+01
1.059887433573174498e+00
1.213677116990586669e+01
1.588024991790174978e+00
1.572209322526645359e-01
1.124686728153156068e+01
2.453677562887646957e+01
9.139111343569403800e+01
1.259612665649184060e-01
3.957160000687498780e+01
5.033179242659168162e-01
3.082016433102412467e-01
3.189202256973165284e+00
1.994603498811681774e+01
1.078069026696972132e+00
1.167205590322491027e+01
5.507214182603895836e+00
1.882911406847399007e+02
1.501233932518547221e+01
2.644975098017597337e-01
