1.690926381256852551e+01
1.651536232218458622e+01
1.601338060285320353e+01
1.440744114176166946e+01
1.390891172811441834e+01
1.448091064720999555e+01
1.205980852100084100e+01
8.168975332424652791e+00
1.039339116736107727e+01
6.260908781327432671e+00
5.646543685053531547e+00
8.992792292249358610e+00
3.428594842382883812e+00
2.099601365031880107e+01
2.711132934904932235e+00
4.406853045259204293e+00
3.537027857692738309e+01
3.001231887618479277e+01
2.992023838844454886e+00
7.122001062318084941e+00
7.808192206373918864e+00
3.850043892869480899e+00
7.075882364729547902e+00
6.087888000445729197e+00
1.295365675674459993e+01
1.247135664519159448e+01
4.723006587212897678e+00
1.114323638634931157e+01
1.450507898287486519e+01
1.659574687665722337e+01
1.494133746501123028e+01
1.158159268696875444e+01
9.843892375058022060e-01
2.022523716191581400e+01
1.344592917144196598e+01
1.052976868966773516e+01
3.153007317785802499e+01
1.391164997171927453e+01
5.222138424584157690e+01
4.704833088577419886e+00
1.100380241506266188e+01
4.893487275021450955e+01
1.475302923876350469e+01
8.518341391166586618e+00
2.127176542542569848e+01
5.871539181352380510e+00
7.467316864745996874e+00
8.918286799875035697e+00
1.538984746544148940e+01
3.155435174763627870e+01
1.534036054474782951e+01
4.456721588737442374e+01
7.893373245338387356e+00
2.173295418609873764e+01
1.540222477149451485e+01
6.464205804431859548e+00
3.659099679770410773e+01
5.319163206548436662e+00
1.189290416977344833e+01
1.147482126305463090e+01
1.386626081726427451e+01
1.615840983871713021e+01
9.235996421138562340e+00
1.564303326570632358e+01
7.256541815371861937e+00
5.344383440500253712e+00
1.175273587461851399e+01
8.455884016386274027e+01
7.780836450827456474e+01
1.256819244341759045e+01
1.076092756120556260e+01
2.457096152897106478e+01
5.311387462656779945e+01
2.433981612960157648e+01
2.022894815290295867e+01
1.492354613933910734e+01
5.182418078330171873e+00
1.183574470537458723e+01
8.504765862210422966e+00
1.551270888642044632e+01
5.101239637410277972e+00
1.256868709067788181e+01
1.569548775453886513e+01
6.582725009935286309e+00
1.032397119716179468e+01
9.360075460569694528e+00
3.678564438760019595e+00
1.140469940519555792e+01
8.050340690709113289e+00
3.926612256041460469e+00
2.292585942848475611e+00
1.162039486483120143e+01
1.223416718875620823e+01
1.283004250840311755e+01
1.442187531147887469e+01
8.841692599775798911e+00
1.386360690797078377e+01
1.488615468553958010e+01
1.864192948030261476e+01
