1.491990679255479790e+01
1.501885780555239691e+01
1.262805336381803034e+00
1.393491727220594001e+01
1.001183150046046322e+01
1.457028433225139352e+01
2.553507948930926030e+00
3.496200014376400045e+00
4.583486917436988328e+00
3.601284195637457053e+00
4.570285317518097301e+00
8.828407951003248044e+00
8.094618727032298011e+00
3.050285966282637595e+00
2.995646355767570324e+00
7.626575557979273778e-01
1.069031767725351045e+01
2.991587732690361889e+01
4.803298545178581236e+00
5.686634340891492911e+01
5.150081037262062011e+00
7.674100024483752946e+00
1.011646458564241691e+01
2.815368633608478222e-01
5.062805729892064122e+00
2.129429593043684577e+01
9.073413992376686110e+00
2.310406706455149006e+00
9.298212990939225264e+00
5.172127524631395801e+00
3.200261052417423002e+01
7.337968192694332981e-01
2.667618217547744308e+00
2.691472144994569327e+00
1.439790581576505346e+01
1.179770892669894211e+00
7.975046054673713058e+01
1.383802328565132100e+01
1.229346724967748905e+01
2.065460499910370373e+01
1.008097981364041118e+01
3.268488678510241385e+00
5.910456030458806964e+00
1.198691516255629885e+01
1.138466745669546576e+01
4.043101904050088180e-01
1.974086792577691796e+01
1.405048362858920719e+01
1.453551548064371346e+01
1.425310881217939318e+01
2.839878495434627581e+01
2.050353573329649626e-01
4.116322929266988950e-01
5.703043171947841472e+01
8.468385678969328367e+00
1.580255252386638354e+01
5.963354896250716308e+01
3.946108779414724665e+01
1.078326712124595055e+01
1.566903640932754627e+01
9.990013145224605040e+00
6.802380977653255556e+00
1.596726861449450574e+01
5.135338872096632912e+01
1.182928826238684827e+01
1.560943597100546754e+01
5.564314111498490867e+00
1.187283278004925791e+01
1.579330612697770242e+01
2.125144845300737018e+01
1.334541784535595710e+01
6.690908620354373504e+00
1.548556524760332564e+01
6.036963464582846939e+00
1.177161343267015070e+01
1.346721031128257451e+01
7.199598064823127253e+00
1.414818119144206854e+01
1.593259483744902738e+01
1.535996298547431316e+01
1.401566949053457556e+01
1.428192045748674310e+01
3.772900605482089276e+00
1.576121703229040527e+01
2.220728585262453425e+00
1.578297715451202698e+01
1.020807198960127664e+02
2.706122131761908189e+00
1.443811026197511005e+01
2.411239521058622159e+00
8.288689002381342874e+00
1.396467605147202029e+01
3.841447711521201569e+00
4.657217253458354911e+00
3.195857385202323098e+00
1.457200716064732582e+01
7.852717896089639993e+00
1.492212307638582303e+01
8.048975467373393755e+00
1.314054911671224701e+01
1.559683288656766464e+01
1.496756959513375307e+01
1.032188662767310205e+01
1.400974639706985769e+01
1.384115380982207277e+01
1.311486945588375974e+01
1.448861609234536374e+01
5.087335527541687696e+01
1.288699778430925846e+01
8.739495521615442186e+00
1.346204921557931478e+01
1.137109618695157920e-01
1.424059782785257688e+01
1.386933557407469664e+01
1.202176768257801243e+01
3.116663911684047861e+01
1.467787465420093795e+01
1.452028899620779967e+01
1.420424170274796083e+01
3.597961374588108896e+01
1.372369303040675703e+01
1.448609104971763273e+01
2.889301054242573663e+00
1.433003274539236571e+01
1.464726232054489508e+01
8.589147609880423317e+01
1.373234293342109602e+01
1.408698014283564603e+01
1.126875077501599343e+01
1.017140107495134238e+01
1.174391265856312927e+01
5.665690875311319985e+00
3.236935887478697094e+00
1.715796864714390413e+00
9.678853638164914841e+00
1.341793122245329073e+01
1.094579396426776086e+01
9.883911111747615275e-01
8.444801097617466112e+00
8.882888381127891364e+00
1.366143468758860102e+01
2.476192890822413339e+00
2.151081113849958371e+00
1.355828408544375563e+01
1.389569391645330398e+01
8.234792800898729581e+01
1.307377182184586317e+01
1.349120561742878621e+01
4.898318307506283054e-01
1.326628498191412042e+01
1.320557659111389626e+01
2.637351149693599517e+00
1.146412130445487421e+01
8.384763319110904334e+00
9.040268479201436946e+00
3.431484005041678387e+00
5.891096440561965686e+00
1.143869634961557225e+01
4.979711668664814184e+00
1.104455985267777862e+01
1.216809925826334648e+01
7.245863095890740624e+00
1.268970807967211556e+01
2.393217035644684998e+01
1.156535893571977525e+01
1.226326127006603706e+01
1.244710883975385229e+01
3.968674229595115399e+00
1.198521574893705477e+01
1.249708411583894652e+01
1.324040553376118190e+01
1.185603431902293003e+01
1.196204952926279041e+01
3.704328731785950790e+00
1.176079892648365188e+01
1.166707745702025001e+01
2.429023529607506475e+02
9.805612333346109821e+00
3.625556492733101877e+00
9.516480378329587708e+00
2.067640341734332310e+00
1.057338323048623607e+01
6.345369916864446402e+00
1.116000704361506379e+01
3.654705587375230103e+00
1.097835166238391302e+01
1.119796116181236378e+01
1.145954479128798198e+01
8.887425716110090690e+00
1.063061110022407618e+01
6.619774448442008463e-01
1.141542265388589605e+01
7.906996791790108503e+00
1.085833558507424179e+01
7.027367805757000596e+00
1.149647861666637816e+01
3.389170326148346568e+00
1.062998878607692532e+01
1.108551304125561821e+01
6.895630365975254961e+01
4.559296959963945994e+01
6.675771705703104075e+00
7.599703915626167650e+00
2.048299877755355602e+00
5.106112049931335939e+00
1.037426595260037665e+01
1.048127869878894813e+01
8.246388340714018383e+00
9.442661312543554786e+00
8.859100214089645320e+00
1.321655407120628212e+01
1.066534773333528818e+01
3.111309823209081671e+00
1.084969339010680045e+01
7.247944444002544451e+00
1.061008347382886008e+01
